2601.685235
0.053333,1,2
0.241499,1,3
0.026667,1,4
0.091296,1,5
0.326,1,6
0.405408,1,8
0.052803,1,9
0.053333,1,11
0.311624,1,12
0.465445,2,1
14.539013,2,3
18.057539,2,4
2.196437,2,5
13.725056,2,6
1.301533,2,7
14.540019,2,8
5.56036,2,9
3.372203,2,10
8.864597,2,11
30.663072,2,12
0.317128,3,1
13.437059,3,2
14.154275,3,4
6.344309,3,5
18.729645,3,6
10.027949,3,7
49.109792,3,8
15.102504,3,9
1.05404,3,10
9.317136,3,11
37.421341,3,12
0.248213,4,1
3.975699,4,2
49.012459,4,3
20.953795,4,5
38.214904,4,6
14.52532,4,7
14.627477,4,8
19.145381,4,9
15.613971,4,10
6.971464,4,11
38.66748,4,12
3.576661,5,2
44.108573,5,3
1.371544,5,4
11.457179,5,6
1.226208,5,7
5.387368,5,8
4.971755,5,9
1.28532,5,11
4.679021,5,12
0.033987,6,1
13.756411,6,2
63.206069,6,3
18.897003,6,4
3.275872,6,5
4.484461,6,7
12.697397,6,8
34.385936,6,9
1.067077,6,10
7.769979,6,11
45.395469,6,12
1.040928,7,2
26.577768,7,3
13.159469,7,4
2.862203,7,5
15.532011,7,6
3.857877,7,8
3.176435,7,9
0.324189,7,10
6.59724,7,11
9.151397,7,12
1.081464,8,1
7.34628,8,2
83.987131,8,3
34.315445,8,4
23.801067,8,5
50.538504,8,6
11.373941,8,7
70.610675,8,9
8.786339,8,10
24.365808,8,11
107.4398,8,12
0.927035,9,1
20.417195,9,2
69.88836,9,3
22.956893,9,4
16.07896,9,5
33.175523,9,6
18.210547,9,7
58.532608,9,8
3.773443,9,10
22.218048,9,11
151.121496,9,12
0.409475,10,1
0.140856,10,2
1.693896,10,3
7.125619,10,4
0.061568,10,5
0.352587,10,6
0.163464,10,7
45.214995,10,8
76.639837,10,9
56.954832,10,11
1.053357,10,12
0.136395,11,1
11.774093,11,2
17.066165,11,3
2.554384,11,4
2.774069,11,5
17.775397,11,6
2.480592,11,7
16.854005,11,8
10.726448,11,9
3.065827,11,10
7.047547,11,12
1.402923,12,1
85.555597,12,2
90.402173,12,3
53.668656,12,4
16.345867,12,5
36.958293,12,6
16.788016,12,7
113.376835,12,8
146.906707,12,9
7.720872,12,10
32.415941,12,11
succeed
0.0,0.053333,0.241499,0.026667,0.091296,0.326,0.0,0.405408,0.052803,0.0,0.053333,0.311624
0.465445,0.0,14.539013,18.057539,2.196437,13.725056,1.301533,14.540019,5.56036,3.372203,8.864597,30.663072
0.317128,13.437059,0.0,14.154275,6.344309,18.729645,10.027949,49.109792,15.102504,1.05404,9.317136,37.421341
0.248213,3.975699,49.012459,0.0,20.953795,38.214904,14.52532,14.627477,19.145381,15.613971,6.971464,38.66748
0.0,3.576661,44.108573,1.371544,0.0,11.457179,1.226208,5.387368,4.971755,0.0,1.28532,4.679021
0.033987,13.756411,63.206069,18.897003,3.275872,0.0,4.484461,12.697397,34.385936,1.067077,7.769979,45.395469
0.0,1.040928,26.577768,13.159469,2.862203,15.532011,0.0,3.857877,3.176435,0.324189,6.59724,9.151397
1.081464,7.34628,83.987131,34.315445,23.801067,50.538504,11.373941,0.0,70.610675,8.786339,24.365808,107.4398
0.927035,20.417195,69.88836,22.956893,16.07896,33.175523,18.210547,58.532608,0.0,3.773443,22.218048,151.121496
0.409475,0.140856,1.693896,7.125619,0.061568,0.352587,0.163464,45.214995,76.639837,0.0,56.954832,1.053357
0.136395,11.774093,17.066165,2.554384,2.774069,17.775397,2.480592,16.854005,10.726448,3.065827,0.0,7.047547
1.402923,85.555597,90.402173,53.668656,16.345867,36.958293,16.788016,113.376835,146.906707,7.720872,32.415941,0.0
