2901.174189
0.148253,1,2
1.954888,1,3
0.133333,1,4
0.088501,1,5
0.11176,1,6
0.571472,1,7
0.218901,1,8
0.08,1,9
0.062853,1,11
1.545288,1,12
0.275525,2,1
9.545301,2,3
7.827203,2,4
23.75284,2,5
26.247616,2,6
5.964352,2,7
19.448704,2,8
9.812944,2,9
1.005213,2,10
8.53188,2,11
48.090891,2,12
0.312672,3,1
20.827747,3,2
28.297952,3,4
10.633285,3,5
39.708861,3,6
17.251392,3,7
55.128731,3,8
6.524691,3,9
4.603589,3,10
13.376869,3,11
36.77592,3,12
0.306944,4,1
4.639032,4,2
63.147403,4,3
21.342493,4,5
29.136517,4,6
36.106741,4,7
21.636144,4,8
11.626291,4,9
21.474211,4,10
16.847579,4,11
42.94972,4,12
0.301443,5,1
11.850347,5,2
16.312283,5,3
1.920528,5,4
8.582928,5,6
2.344843,5,7
15.818712,5,8
5.999099,5,9
0.997843,5,10
4.059347,5,11
11.684133,5,12
0.372059,6,1
22.224203,6,2
87.714277,6,3
11.362512,6,4
11.237829,6,5
23.362275,6,7
29.790155,6,8
20.215485,6,9
3.754149,6,10
12.083803,6,11
32.348195,6,12
0.699965,7,1
8.024859,7,2
20.344635,7,3
12.25804,7,4
7.418467,7,5
14.433024,7,6
17.889032,7,8
2.466587,7,9
3.381331,7,10
3.659168,7,11
8.49264,7,12
0.221715,8,1
38.077251,8,2
108.269107,8,3
48.181571,8,4
29.086656,8,5
32.539392,8,6
19.240315,8,7
51.514837,8,9
16.230923,8,10
44.873573,8,11
75.057128,8,12
0.674728,9,1
35.290717,9,2
23.707747,9,3
50.085968,9,4
11.538749,9,5
40.825203,9,6
21.629808,9,7
65.704357,9,8
7.058584,9,10
24.588027,9,11
84.508357,9,12
0.193032,10,2
0.857659,10,3
6.564173,10,4
0.267528,10,5
0.438117,10,6
0.08,10,7
43.184864,10,8
1.184512,10,9
34.304392,10,11
0.456901,10,12
0.191909,11,1
11.054251,11,2
15.433021,11,3
6.762552,11,4
7.13284,11,5
11.005733,11,6
3.720899,11,7
36.747464,11,8
11.153544,11,9
6.615731,11,10
18.014443,11,12
0.936717,12,1
126.630872,12,2
70.882467,12,3
73.134635,12,4
46.036755,12,5
103.506472,12,6
33.412805,12,7
87.198445,12,8
156.105125,12,9
12.374619,12,10
45.210301,12,11
succeed
0.0,0.148253,1.954888,0.133333,0.088501,0.11176,0.571472,0.218901,0.08,0.0,0.062853,1.545288
0.275525,0.0,9.545301,7.827203,23.75284,26.247616,5.964352,19.448704,9.812944,1.005213,8.53188,48.090891
0.312672,20.827747,0.0,28.297952,10.633285,39.708861,17.251392,55.128731,6.524691,4.603589,13.376869,36.77592
0.306944,4.639032,63.147403,0.0,21.342493,29.136517,36.106741,21.636144,11.626291,21.474211,16.847579,42.94972
0.301443,11.850347,16.312283,1.920528,0.0,8.582928,2.344843,15.818712,5.999099,0.997843,4.059347,11.684133
0.372059,22.224203,87.714277,11.362512,11.237829,0.0,23.362275,29.790155,20.215485,3.754149,12.083803,32.348195
0.699965,8.024859,20.344635,12.25804,7.418467,14.433024,0.0,17.889032,2.466587,3.381331,3.659168,8.49264
0.221715,38.077251,108.269107,48.181571,29.086656,32.539392,19.240315,0.0,51.514837,16.230923,44.873573,75.057128
0.674728,35.290717,23.707747,50.085968,11.538749,40.825203,21.629808,65.704357,0.0,7.058584,24.588027,84.508357
0.0,0.193032,0.857659,6.564173,0.267528,0.438117,0.08,43.184864,1.184512,0.0,34.304392,0.456901
0.191909,11.054251,15.433021,6.762552,7.13284,11.005733,3.720899,36.747464,11.153544,6.615731,0.0,18.014443
0.936717,126.630872,70.882467,73.134635,46.036755,103.506472,33.412805,87.198445,156.105125,12.374619,45.210301,0.0
