1913.768944
0.053333,1,3
0.026667,1,5
0.035445,1,7
0.286987,1,8
0.08,1,9
0.026667,1,11
0.954325,1,12
0.098685,2,1
4.020808,2,3
4.352832,2,4
17.711915,2,5
10.666557,2,6
0.423699,2,7
13.604304,2,8
2.877789,2,9
0.036128,2,10
10.526224,2,11
16.102429,2,12
0.064221,3,1
19.656453,3,2
9.568213,3,4
7.910984,3,5
19.964344,3,6
5.329683,3,7
30.814539,3,8
8.264819,3,9
0.112064,3,10
8.475488,3,11
16.050443,3,12
0.272747,4,1
3.91584,4,2
35.448443,4,3
24.542269,4,5
25.454851,4,6
28.619083,4,7
18.655848,4,8
12.934307,4,9
8.212107,4,10
11.791557,4,11
40.925341,4,12
0.492789,5,1
18.10268,5,2
10.496123,5,3
1.356773,5,4
9.883779,5,6
1.652253,5,7
3.378597,5,8
1.84832,5,9
7.029277,5,11
1.840981,5,12
0.057627,6,1
13.757024,6,2
30.20124,6,3
7.707763,6,4
1.578688,6,5
2.113763,6,7
18.069677,6,8
11.636747,6,9
0.106667,6,10
17.505195,6,11
12.631872,6,12
0.16752,7,1
2.135603,7,2
10.604952,7,3
4.138955,7,4
3.178325,7,5
12.404459,7,6
5.184043,7,8
1.888536,7,9
2.131115,7,10
5.146395,7,11
7.064829,7,12
0.734344,8,1
20.244544,8,2
38.827152,8,3
18.148395,8,4
2.97572,8,5
15.039112,8,6
2.367347,8,7
26.179685,8,9
30.412933,8,10
17.504008,8,11
69.539277,8,12
0.702365,9,1
16.846709,9,2
29.663384,9,3
24.950328,9,4
8.959507,9,5
18.574744,9,6
3.667573,9,7
60.059184,9,8
0.931541,9,10
18.47836,9,11
33.137363,9,12
0.604843,10,2
1.342547,10,4
0.026667,10,5
0.268117,10,6
42.450771,10,8
0.026667,10,9
42.935307,10,11
0.116629,10,12
0.026667,11,1
9.176093,11,2
17.156104,11,3
3.287563,11,4
3.442131,11,5
6.569144,11,6
1.942192,11,7
16.696587,11,8
7.685411,11,9
3.706203,11,10
7.585112,11,12
0.121755,12,1
114.401752,12,2
89.189248,12,3
57.778595,12,4
52.71384,12,5
31.190027,12,6
4.793032,12,7
99.532309,12,8
170.386461,12,9
0.543035,12,10
25.769555,12,11
succeed
0.0,0.0,0.053333,0.0,0.026667,0.0,0.035445,0.286987,0.08,0.0,0.026667,0.954325
0.098685,0.0,4.020808,4.352832,17.711915,10.666557,0.423699,13.604304,2.877789,0.036128,10.526224,16.102429
0.064221,19.656453,0.0,9.568213,7.910984,19.964344,5.329683,30.814539,8.264819,0.112064,8.475488,16.050443
0.272747,3.91584,35.448443,0.0,24.542269,25.454851,28.619083,18.655848,12.934307,8.212107,11.791557,40.925341
0.492789,18.10268,10.496123,1.356773,0.0,9.883779,1.652253,3.378597,1.84832,0.0,7.029277,1.840981
0.057627,13.757024,30.20124,7.707763,1.578688,0.0,2.113763,18.069677,11.636747,0.106667,17.505195,12.631872
0.16752,2.135603,10.604952,4.138955,3.178325,12.404459,0.0,5.184043,1.888536,2.131115,5.146395,7.064829
0.734344,20.244544,38.827152,18.148395,2.97572,15.039112,2.367347,0.0,26.179685,30.412933,17.504008,69.539277
0.702365,16.846709,29.663384,24.950328,8.959507,18.574744,3.667573,60.059184,0.0,0.931541,18.47836,33.137363
0.0,0.604843,0.0,1.342547,0.026667,0.268117,0.0,42.450771,0.026667,0.0,42.935307,0.116629
0.026667,9.176093,17.156104,3.287563,3.442131,6.569144,1.942192,16.696587,7.685411,3.706203,0.0,7.585112
0.121755,114.401752,89.189248,57.778595,52.71384,31.190027,4.793032,99.532309,170.386461,0.543035,25.769555,0.0
