4505.309973
0.341227,1,2
1.435867,1,3
0.026667,1,4
1.901216,1,5
0.597443,1,6
0.452325,1,7
0.590176,1,9
0.026667,1,10
2.39696,1,12
37.964741,2,3
64.259859,2,5
59.10168,2,6
12.02396,2,7
0.044319,2,8
21.521867,2,9
0.173519,2,10
0.437712,2,11
75.425032,2,12
33.750909,3,2
42.823499,3,4
129.721989,3,5
71.921803,3,6
26.704501,3,7
0.154533,3,8
61.480296,3,9
0.120115,3,10
1.504237,3,11
53.837232,3,12
24.647819,4,2
108.791504,4,3
65.972349,4,5
62.09252,4,6
30.089643,4,7
2.486933,4,8
37.091909,4,9
14.491616,4,10
2.408125,4,11
53.716069,4,12
46.628192,5,2
2.148128,5,3
0.130741,5,6
0.026667,5,7
0.026667,5,8
9.686555,5,9
0.07132,5,10
0.144381,5,11
133.388216,5,12
31.708512,6,2
179.38352,6,3
20.782549,6,4
104.587936,6,5
30.029339,6,7
0.336464,6,8
96.218115,6,9
0.706368,6,10
0.262272,6,11
59.936744,6,12
8.966779,7,2
35.382619,7,3
15.391096,7,4
26.244027,7,5
28.139952,7,6
0.053333,7,8
16.872853,7,9
0.120053,7,10
0.110419,7,11
16.721144,7,12
35.964784,8,2
17.370643,8,3
40.455643,8,4
215.062472,8,5
0.85416,8,6
1.305829,8,7
88.313061,8,9
14.925211,8,10
25.28632,8,11
120.559597,8,12
80.160184,9,2
125.854592,9,3
49.304904,9,4
181.707056,9,5
79.829672,9,6
29.654453,9,7
0.457853,9,8
0.220699,9,10
1.514651,9,11
154.373717,9,12
4.535835,10,2
0.106667,10,3
18.508331,10,4
11.651344,10,5
0.163171,10,6
0.771872,10,7
45.12544,10,8
6.316344,10,9
46.843795,10,11
2.775691,10,12
17.357872,11,2
2.134656,11,3
14.899365,11,4
59.928781,11,5
0.296797,11,6
8.968955,11,7
29.486067,11,8
21.268843,11,9
10.228451,11,10
28.528125,11,12
105.413157,12,2
162.870917,12,3
0.408885,12,4
316.056453,12,5
77.029699,12,6
54.226259,12,7
0.148869,12,8
221.918235,12,9
0.327592,12,10
7.104205,12,11
succeed
0.0,0.341227,1.435867,0.026667,1.901216,0.597443,0.452325,0.0,0.590176,0.026667,0.0,2.39696
0.0,0.0,37.964741,0.0,64.259859,59.10168,12.02396,0.044319,21.521867,0.173519,0.437712,75.425032
0.0,33.750909,0.0,42.823499,129.721989,71.921803,26.704501,0.154533,61.480296,0.120115,1.504237,53.837232
0.0,24.647819,108.791504,0.0,65.972349,62.09252,30.089643,2.486933,37.091909,14.491616,2.408125,53.716069
0.0,46.628192,2.148128,0.0,0.0,0.130741,0.026667,0.026667,9.686555,0.07132,0.144381,133.388216
0.0,31.708512,179.38352,20.782549,104.587936,0.0,30.029339,0.336464,96.218115,0.706368,0.262272,59.936744
0.0,8.966779,35.382619,15.391096,26.244027,28.139952,0.0,0.053333,16.872853,0.120053,0.110419,16.721144
0.0,35.964784,17.370643,40.455643,215.062472,0.85416,1.305829,0.0,88.313061,14.925211,25.28632,120.559597
0.0,80.160184,125.854592,49.304904,181.707056,79.829672,29.654453,0.457853,0.0,0.220699,1.514651,154.373717
0.0,4.535835,0.106667,18.508331,11.651344,0.163171,0.771872,45.12544,6.316344,0.0,46.843795,2.775691
0.0,17.357872,2.134656,14.899365,59.928781,0.296797,8.968955,29.486067,21.268843,10.228451,0.0,28.528125
0.0,105.413157,162.870917,0.408885,316.056453,77.029699,54.226259,0.148869,221.918235,0.327592,7.104205,0.0
