2277.8062600000003
0.053333,1,2
0.120405,1,3
0.064739,1,5
0.08,1,6
0.392064,1,8
0.36216,1,9
0.184181,1,11
1.321768,1,12
0.026667,2,1
5.017728,2,3
4.850931,2,4
25.411992,2,5
10.299963,2,6
2.031304,2,7
7.633367,2,8
4.855179,2,9
0.359767,2,10
2.264904,2,11
23.357173,2,12
0.26316,3,1
13.329771,3,2
20.691069,3,4
7.600584,3,5
57.720019,3,6
12.228677,3,7
54.678856,3,8
69.892805,3,9
0.895232,3,10
4.468859,3,11
24.652347,3,12
0.12688,4,1
9.827019,4,2
36.365747,4,3
26.980056,4,5
23.082571,4,6
23.673291,4,7
30.666555,4,8
32.215157,4,9
18.540557,4,10
15.50032,4,11
34.307512,4,12
3.075061,5,1
21.234099,5,2
10.820651,5,3
0.951712,5,4
0.716797,5,6
1.173517,5,7
6.832901,5,8
5.723072,5,9
0.109813,5,10
3.485413,5,11
5.27116,5,12
0.040925,6,1
16.271416,6,2
24.271973,6,3
4.224592,6,4
0.354992,6,5
7.562891,6,7
30.049979,6,8
49.255205,6,9
1.648725,6,10
4.664979,6,11
8.687619,6,12
3.002547,7,2
12.583216,7,3
9.014016,7,4
3.507792,7,5
8.677528,7,6
6.562784,7,8
8.881931,7,9
0.148821,7,10
2.763424,7,11
6.9296,7,12
0.417971,8,1
9.636901,8,2
67.634088,8,3
8.201083,8,4
5.777651,8,5
38.830171,8,6
9.389893,8,7
105.857576,8,9
14.283715,8,10
36.988453,8,11
98.099563,8,12
0.695824,9,1
16.4908,9,2
41.546229,9,3
28.682752,9,4
12.994744,9,5
24.934493,9,6
13.188379,9,7
68.818024,9,8
2.577925,9,10
29.84164,9,11
38.379448,9,12
0.093696,10,2
0.132181,10,3
0.624187,10,4
0.064405,10,5
0.197536,10,6
41.366448,10,8
1.005112,10,9
36.029787,10,11
0.038736,11,1
12.122723,11,2
6.507051,11,3
2.341619,11,4
3.472195,11,5
4.968299,11,6
2.172443,11,7
16.523571,11,8
18.585251,11,9
4.151763,11,10
4.243491,11,12
0.625077,12,1
115.292749,12,2
70.063397,12,3
57.622259,12,4
27.089837,12,5
28.891763,12,6
8.281568,12,7
114.516261,12,8
115.751736,12,9
2.667069,12,10
34.202907,12,11
succeed
0.0,0.053333,0.120405,0.0,0.064739,0.08,0.0,0.392064,0.36216,0.0,0.184181,1.321768
0.026667,0.0,5.017728,4.850931,25.411992,10.299963,2.031304,7.633367,4.855179,0.359767,2.264904,23.357173
0.26316,13.329771,0.0,20.691069,7.600584,57.720019,12.228677,54.678856,69.892805,0.895232,4.468859,24.652347
0.12688,9.827019,36.365747,0.0,26.980056,23.082571,23.673291,30.666555,32.215157,18.540557,15.50032,34.307512
3.075061,21.234099,10.820651,0.951712,0.0,0.716797,1.173517,6.832901,5.723072,0.109813,3.485413,5.27116
0.040925,16.271416,24.271973,4.224592,0.354992,0.0,7.562891,30.049979,49.255205,1.648725,4.664979,8.687619
0.0,3.002547,12.583216,9.014016,3.507792,8.677528,0.0,6.562784,8.881931,0.148821,2.763424,6.9296
0.417971,9.636901,67.634088,8.201083,5.777651,38.830171,9.389893,0.0,105.857576,14.283715,36.988453,98.099563
0.695824,16.4908,41.546229,28.682752,12.994744,24.934493,13.188379,68.818024,0.0,2.577925,29.84164,38.379448
0.0,0.093696,0.132181,0.624187,0.064405,0.197536,0.0,41.366448,1.005112,0.0,36.029787,0.0
0.038736,12.122723,6.507051,2.341619,3.472195,4.968299,2.172443,16.523571,18.585251,4.151763,0.0,4.243491
0.625077,115.292749,70.063397,57.622259,27.089837,28.891763,8.281568,114.516261,115.751736,2.667069,34.202907,0.0
