3084.866899
0.455109,1,2
0.359549,1,3
0.250776,1,4
0.265552,1,5
0.207944,1,6
0.213237,1,8
1.678152,1,9
0.866789,1,11
0.939933,1,12
0.605776,2,1
20.02136,2,3
6.770093,2,4
9.056968,2,5
14.817976,2,6
15.853179,2,7
15.176764,2,8
25.468533,2,9
1.221343,2,10
7.044325,2,11
67.481539,2,12
0.303389,3,1
34.625195,3,2
15.847869,3,4
8.994776,3,5
44.237827,3,6
14.277424,3,7
37.279008,3,8
21.135032,3,9
6.332861,3,10
13.64844,3,11
33.563944,3,12
0.326613,4,1
32.285813,4,2
63.526472,4,3
24.528707,4,5
26.085392,4,6
35.882059,4,7
37.096536,4,8
15.769139,4,9
19.239381,4,10
33.671128,4,11
42.410349,4,12
1.616968,5,1
5.78784,5,2
29.283037,5,3
4.068659,5,4
14.896573,5,6
3.01708,5,7
7.361789,5,8
6.873643,5,9
1.16844,5,10
2.473627,5,11
22.044075,5,12
0.179507,6,1
41.914859,6,2
87.388109,6,3
26.986837,6,4
5.301896,6,5
14.841496,6,7
30.009075,6,8
25.731149,6,9
9.463499,6,10
11.709968,6,11
32.484291,6,12
0.114824,7,1
12.507592,7,2
17.640947,7,3
12.709819,7,4
18.972992,7,5
19.13212,7,6
5.149925,7,8
4.982208,7,9
3.041432,7,10
9.147731,7,11
17.956283,7,12
0.341805,8,1
56.648877,8,2
106.553043,8,3
33.170467,8,4
12.161059,8,5
44.983773,8,6
20.783917,8,7
73.952741,8,9
35.142728,8,10
20.575621,8,11
76.976784,8,12
1.180045,9,1
45.410771,9,2
40.391136,9,3
41.005131,9,4
13.099173,9,5
31.953392,9,6
23.272195,9,7
73.171317,9,8
7.390309,9,10
22.889741,9,11
109.34436,9,12
0.029013,10,2
0.527835,10,3
24.805435,10,4
1.988413,10,5
0.470499,10,6
0.18976,10,7
32.404904,10,8
4.672011,10,9
28.883347,10,11
1.135381,10,12
0.341435,11,1
14.812256,11,2
51.902915,11,3
7.294307,11,4
9.151229,11,5
12.348971,11,6
12.379245,11,7
19.098677,11,8
20.708277,11,9
4.450557,11,10
22.332347,11,12
0.587381,12,1
94.090885,12,2
109.702749,12,3
54.463283,12,4
42.851072,12,5
90.265821,12,6
22.255421,12,7
66.10736,12,8
143.458931,12,9
5.60408,12,10
39.374176,12,11
succeed
0.0,0.455109,0.359549,0.250776,0.265552,0.207944,0.0,0.213237,1.678152,0.0,0.866789,0.939933
0.605776,0.0,20.02136,6.770093,9.056968,14.817976,15.853179,15.176764,25.468533,1.221343,7.044325,67.481539
0.303389,34.625195,0.0,15.847869,8.994776,44.237827,14.277424,37.279008,21.135032,6.332861,13.64844,33.563944
0.326613,32.285813,63.526472,0.0,24.528707,26.085392,35.882059,37.096536,15.769139,19.239381,33.671128,42.410349
1.616968,5.78784,29.283037,4.068659,0.0,14.896573,3.01708,7.361789,6.873643,1.16844,2.473627,22.044075
0.179507,41.914859,87.388109,26.986837,5.301896,0.0,14.841496,30.009075,25.731149,9.463499,11.709968,32.484291
0.114824,12.507592,17.640947,12.709819,18.972992,19.13212,0.0,5.149925,4.982208,3.041432,9.147731,17.956283
0.341805,56.648877,106.553043,33.170467,12.161059,44.983773,20.783917,0.0,73.952741,35.142728,20.575621,76.976784
1.180045,45.410771,40.391136,41.005131,13.099173,31.953392,23.272195,73.171317,0.0,7.390309,22.889741,109.34436
0.0,0.029013,0.527835,24.805435,1.988413,0.470499,0.18976,32.404904,4.672011,0.0,28.883347,1.135381
0.341435,14.812256,51.902915,7.294307,9.151229,12.348971,12.379245,19.098677,20.708277,4.450557,0.0,22.332347
0.587381,94.090885,109.702749,54.463283,42.851072,90.265821,22.255421,66.10736,143.458931,5.60408,39.374176,0.0
