2105.860466
0.141147,1,2
0.186627,1,3
0.054773,1,5
0.026667,1,7
0.11836,1,8
0.169035,1,9
1.528,1,11
0.315496,1,12
4.90844,2,3
7.954256,2,4
0.499128,2,5
10.181285,2,6
0.189645,2,7
15.611201,2,8
2.307499,2,9
0.170273,2,10
5.257611,2,11
27.745733,2,12
0.177488,3,1
7.997472,3,2
10.568579,3,4
10.639243,3,5
28.509496,3,6
4.972005,3,7
38.153472,3,8
88.964168,3,9
0.322283,3,10
5.040765,3,11
42.192781,3,12
0.04096,4,1
3.835928,4,2
34.509099,4,3
16.600805,4,5
24.220811,4,6
10.772387,4,7
9.698789,4,8
32.280939,4,9
10.065664,4,10
4.548216,4,11
38.144507,4,12
0.597885,5,1
19.625109,5,2
9.107539,5,3
1.451915,5,4
0.870627,5,6
4.806749,5,7
2.936019,5,8
2.814984,5,9
0.139947,5,10
3.477907,5,11
4.099731,5,12
11.062277,6,2
25.652056,6,3
3.322528,6,4
2.192536,6,5
2.321651,6,7
34.597485,6,8
50.784797,6,9
0.609805,6,10
7.411312,6,11
7.350848,6,12
1.719547,7,2
8.58604,7,3
6.837123,7,4
4.313072,7,5
9.90476,7,6
4.700331,7,8
17.750645,7,9
1.134293,7,10
1.666832,7,11
5.295931,7,12
0.689243,8,1
29.184789,8,2
39.601781,8,3
5.886947,8,4
4.237293,8,5
29.064451,8,6
5.930307,8,7
101.012715,8,9
7.608688,8,10
31.997656,8,11
92.334299,8,12
0.236008,9,1
17.831461,9,2
95.359008,9,3
25.317181,9,4
7.038835,9,5
34.055067,9,6
8.099312,9,7
88.585557,9,8
3.568752,9,10
20.745856,9,11
55.726421,9,12
0.073875,10,2
0.053333,10,3
0.407141,10,4
0.055893,10,5
0.118979,10,6
34.292579,10,8
0.213163,10,9
29.013784,10,11
0.107944,10,12
0.040949,11,1
6.740837,11,2
6.633621,11,3
3.953853,11,4
0.959056,11,5
6.728365,11,6
2.285795,11,7
24.791408,11,8
20.245949,11,9
3.801915,11,10
4.217477,11,12
0.158968,12,1
90.943779,12,2
68.440291,12,3
46.572536,12,4
17.563731,12,5
33.5322,12,6
11.744376,12,7
88.723509,12,8
100.035125,12,9
16.247003,12,10
26.288091,12,11
succeed
0.0,0.141147,0.186627,0.0,0.054773,0.0,0.026667,0.11836,0.169035,0.0,1.528,0.315496
0.0,0.0,4.90844,7.954256,0.499128,10.181285,0.189645,15.611201,2.307499,0.170273,5.257611,27.745733
0.177488,7.997472,0.0,10.568579,10.639243,28.509496,4.972005,38.153472,88.964168,0.322283,5.040765,42.192781
0.04096,3.835928,34.509099,0.0,16.600805,24.220811,10.772387,9.698789,32.280939,10.065664,4.548216,38.144507
0.597885,19.625109,9.107539,1.451915,0.0,0.870627,4.806749,2.936019,2.814984,0.139947,3.477907,4.099731
0.0,11.062277,25.652056,3.322528,2.192536,0.0,2.321651,34.597485,50.784797,0.609805,7.411312,7.350848
0.0,1.719547,8.58604,6.837123,4.313072,9.90476,0.0,4.700331,17.750645,1.134293,1.666832,5.295931
0.689243,29.184789,39.601781,5.886947,4.237293,29.064451,5.930307,0.0,101.012715,7.608688,31.997656,92.334299
0.236008,17.831461,95.359008,25.317181,7.038835,34.055067,8.099312,88.585557,0.0,3.568752,20.745856,55.726421
0.0,0.073875,0.053333,0.407141,0.055893,0.118979,0.0,34.292579,0.213163,0.0,29.013784,0.107944
0.040949,6.740837,6.633621,3.953853,0.959056,6.728365,2.285795,24.791408,20.245949,3.801915,0.0,4.217477
0.158968,90.943779,68.440291,46.572536,17.563731,33.5322,11.744376,88.723509,100.035125,16.247003,26.288091,0.0
