4390.455729
0.396944,1,2
1.249421,1,3
0.053333,1,4
0.38208,1,5
0.4708,1,6
0.763251,1,7
0.087541,1,8
0.959888,1,9
1.081989,1,11
1.511659,1,12
1.557563,2,1
37.71532,2,3
10.574435,2,4
3.04816,2,5
34.621179,2,6
5.240381,2,7
14.722475,2,8
27.193907,2,9
0.520987,2,10
26.639939,2,11
54.448424,2,12
1.408235,3,1
34.123168,3,2
18.320896,3,4
26.010512,3,5
58.220003,3,6
29.670909,3,7
40.913003,3,8
22.170005,3,9
4.676344,3,10
43.407539,3,11
61.105501,3,12
0.290296,4,1
11.931747,4,2
68.940523,4,3
21.600363,4,5
21.661709,4,6
47.861469,4,7
21.660107,4,8
14.338312,4,9
15.064043,4,10
25.613373,4,11
34.622139,4,12
3.002429,5,1
2.699549,5,2
34.650947,5,3
2.568005,5,4
10.399365,5,6
11.769493,5,7
5.985523,5,8
5.625955,5,9
0.244877,5,10
16.654445,5,11
13.214776,5,12
0.745384,6,1
14.424629,6,2
99.54432,6,3
7.824731,6,4
9.717677,6,5
13.386749,6,7
11.356336,6,8
24.51212,6,9
2.124221,6,10
32.283909,6,11
35.752219,6,12
0.162301,7,1
5.7954,7,2
39.364408,7,3
11.405933,7,4
6.306395,7,5
33.249725,7,6
3.604656,7,8
7.009024,7,9
2.102259,7,10
18.283253,7,11
14.930853,7,12
0.124488,8,1
11.993979,8,2
124.180584,8,3
16.675733,8,4
19.762411,8,5
26.58036,8,6
6.054632,8,7
42.940475,8,9
20.198325,8,10
53.674472,8,11
106.211645,8,12
1.973293,9,1
46.324701,9,2
41.713747,9,3
16.482928,9,4
16.865235,9,5
44.385411,9,6
21.498573,9,7
60.368443,9,8
6.108685,9,10
29.102965,9,11
129.016272,9,12
3.459872,10,2
0.171509,10,3
62.178037,10,4
0.283456,10,5
0.750005,10,6
0.113739,10,7
13.717072,10,8
0.107667,10,9
26.655048,10,11
0.08,10,12
9.390915,11,1
94.97444,11,2
237.715904,11,3
106.69196,11,4
77.542467,11,5
211.785563,11,6
125.178384,11,7
24.065059,11,8
59.488739,11,9
35.400045,11,10
197.139341,11,12
4.401883,12,1
105.773267,12,2
112.009952,12,3
59.429323,12,4
37.952493,12,5
86.029205,12,6
36.017429,12,7
109.683107,12,8
286.300187,12,9
6.136235,12,10
70.044331,12,11
succeed
0.0,0.396944,1.249421,0.053333,0.38208,0.4708,0.763251,0.087541,0.959888,0.0,1.081989,1.511659
1.557563,0.0,37.71532,10.574435,3.04816,34.621179,5.240381,14.722475,27.193907,0.520987,26.639939,54.448424
1.408235,34.123168,0.0,18.320896,26.010512,58.220003,29.670909,40.913003,22.170005,4.676344,43.407539,61.105501
0.290296,11.931747,68.940523,0.0,21.600363,21.661709,47.861469,21.660107,14.338312,15.064043,25.613373,34.622139
3.002429,2.699549,34.650947,2.568005,0.0,10.399365,11.769493,5.985523,5.625955,0.244877,16.654445,13.214776
0.745384,14.424629,99.54432,7.824731,9.717677,0.0,13.386749,11.356336,24.51212,2.124221,32.283909,35.752219
0.162301,5.7954,39.364408,11.405933,6.306395,33.249725,0.0,3.604656,7.009024,2.102259,18.283253,14.930853
0.124488,11.993979,124.180584,16.675733,19.762411,26.58036,6.054632,0.0,42.940475,20.198325,53.674472,106.211645
1.973293,46.324701,41.713747,16.482928,16.865235,44.385411,21.498573,60.368443,0.0,6.108685,29.102965,129.016272
0.0,3.459872,0.171509,62.178037,0.283456,0.750005,0.113739,13.717072,0.107667,0.0,26.655048,0.08
9.390915,94.97444,237.715904,106.69196,77.542467,211.785563,125.178384,24.065059,59.488739,35.400045,0.0,197.139341
4.401883,105.773267,112.009952,59.429323,37.952493,86.029205,36.017429,109.683107,286.300187,6.136235,70.044331,0.0
