1851.238554
0.026667,1,2
0.110445,1,3
0.026667,1,4
0.096715,1,5
0.08,1,6
0.093088,1,8
0.053333,1,9
0.402432,1,12
0.029981,2,1
8.220843,2,3
5.210907,2,4
13.823192,2,5
33.881421,2,6
1.859469,2,7
15.557336,2,8
2.233835,2,9
0.287771,2,10
3.605155,2,11
37.787048,2,12
0.575845,3,1
10.24464,3,2
6.566408,3,4
28.397765,3,5
25.050779,3,6
8.492232,3,7
34.28948,3,8
11.530013,3,9
0.336723,3,10
4.113029,3,11
15.620384,3,12
0.09184,4,1
4.834869,4,2
37.917808,4,3
20.012837,4,5
24.493176,4,6
23.81416,4,7
4.532464,4,8
11.409448,4,9
7.58972,4,10
12.242032,4,11
42.355901,4,12
3.853829,5,1
6.804427,5,2
13.392928,5,3
1.614939,5,4
3.461411,5,6
1.261704,5,7
5.215587,5,8
4.860448,5,9
0.624416,5,10
0.576397,5,11
2.215459,5,12
0.823979,6,1
13.782995,6,2
42.951989,6,3
5.834021,6,4
1.211379,6,5
4.434613,6,7
43.442464,6,8
8.213493,6,9
0.797973,6,10
2.397125,6,11
8.019965,6,12
2.362435,7,2
7.187997,7,3
6.418672,7,4
6.695331,7,5
13.681587,7,6
3.345208,7,8
1.534875,7,9
1.61216,7,10
3.296339,7,11
8.949669,7,12
0.21804,8,1
10.507344,8,2
65.854485,8,3
10.26092,8,4
7.975704,8,5
12.085773,8,6
6.304235,8,7
18.873285,8,9
17.248723,8,10
16.312643,8,11
103.190336,8,12
1.324853,9,1
17.373731,9,2
14.897459,9,3
25.548811,9,4
5.545299,9,5
14.243488,9,6
4.922019,9,7
47.226797,9,8
3.913283,9,10
11.54692,9,11
49.786688,9,12
0.026667,10,3
0.650453,10,4
0.158965,10,6
19.163803,10,8
0.063275,10,9
39.961507,10,11
6.424512,11,2
7.947715,11,3
2.291779,11,4
2.624192,11,5
4.832419,11,6
0.981896,11,7
17.103459,11,8
5.3982,11,9
2.543984,11,10
7.566691,11,12
2.771075,12,1
123.437819,12,2
64.182539,12,3
53.741971,12,4
31.34992,12,5
44.280347,12,6
12.461781,12,7
101.404805,12,8
120.312787,12,9
1.19876,12,10
24.422725,12,11
succeed
0.0,0.026667,0.110445,0.026667,0.096715,0.08,0.0,0.093088,0.053333,0.0,0.0,0.402432
0.029981,0.0,8.220843,5.210907,13.823192,33.881421,1.859469,15.557336,2.233835,0.287771,3.605155,37.787048
0.575845,10.24464,0.0,6.566408,28.397765,25.050779,8.492232,34.28948,11.530013,0.336723,4.113029,15.620384
0.09184,4.834869,37.917808,0.0,20.012837,24.493176,23.81416,4.532464,11.409448,7.58972,12.242032,42.355901
3.853829,6.804427,13.392928,1.614939,0.0,3.461411,1.261704,5.215587,4.860448,0.624416,0.576397,2.215459
0.823979,13.782995,42.951989,5.834021,1.211379,0.0,4.434613,43.442464,8.213493,0.797973,2.397125,8.019965
0.0,2.362435,7.187997,6.418672,6.695331,13.681587,0.0,3.345208,1.534875,1.61216,3.296339,8.949669
0.21804,10.507344,65.854485,10.26092,7.975704,12.085773,6.304235,0.0,18.873285,17.248723,16.312643,103.190336
1.324853,17.373731,14.897459,25.548811,5.545299,14.243488,4.922019,47.226797,0.0,3.913283,11.54692,49.786688
0.0,0.0,0.026667,0.650453,0.0,0.158965,0.0,19.163803,0.063275,0.0,39.961507,0.0
0.0,6.424512,7.947715,2.291779,2.624192,4.832419,0.981896,17.103459,5.3982,2.543984,0.0,7.566691
2.771075,123.437819,64.182539,53.741971,31.34992,44.280347,12.461781,101.404805,120.312787,1.19876,24.422725,0.0
