3269.481257
0.163819,1,2
0.664672,1,3
0.08,1,4
0.16824,1,5
0.162304,1,6
0.418917,1,7
0.715227,1,8
0.671661,1,9
0.026667,1,10
0.179797,1,11
0.485688,1,12
1.038395,2,1
20.334088,2,3
7.528245,2,4
3.458195,2,5
23.573301,2,6
5.000915,2,7
25.661885,2,8
8.905432,2,9
0.115411,2,10
9.271085,2,11
30.903539,2,12
2.927645,3,1
17.511507,3,2
28.200419,3,4
47.348312,3,5
59.120275,3,6
16.654533,3,7
91.992789,3,8
25.492352,3,9
3.782008,3,10
16.932373,3,11
40.422824,3,12
0.834091,4,1
3.363443,4,2
60.459629,4,3
14.283331,4,5
49.022979,4,6
14.858304,4,7
11.984267,4,8
16.726067,4,9
10.562875,4,10
11.597461,4,11
46.925237,4,12
1.936387,5,1
5.088168,5,2
20.494203,5,3
5.859573,5,4
7.511597,5,6
5.046072,5,7
8.05164,5,8
7.46052,5,9
1.892859,5,10
2.069579,5,11
9.50584,5,12
1.038517,6,1
15.167835,6,2
106.138373,6,3
15.123827,6,4
8.710661,6,5
14.009584,6,7
63.084611,6,8
90.398189,6,9
0.823971,6,10
11.83868,6,11
49.786541,6,12
0.45332,7,1
5.54356,7,2
27.074816,7,3
8.266589,7,4
5.798744,7,5
13.817045,7,6
6.925803,7,8
7.901421,7,9
1.503499,7,10
2.266912,7,11
16.230877,7,12
3.989672,8,1
36.189768,8,2
97.361355,8,3
11.197397,8,4
35.101333,8,5
57.080648,8,6
15.348245,8,7
75.804685,8,9
11.391291,8,10
32.959936,8,11
104.427987,8,12
3.541971,9,1
36.332259,9,2
82.840136,9,3
33.860128,9,4
18.920893,9,5
56.675299,9,6
30.760229,9,7
108.698661,9,8
2.102728,9,10
33.154749,9,11
263.464325,9,12
0.586885,10,1
0.373848,10,2
1.855667,10,3
0.92932,10,4
0.238813,10,5
4.411501,10,6
1.377363,10,7
36.893891,10,8
1.670685,10,9
48.865179,10,11
0.65472,10,12
0.693629,11,1
6.794272,11,2
22.226504,11,3
6.027933,11,4
2.337011,11,5
10.618232,11,6
3.784891,11,7
29.936944,11,8
9.654075,11,9
4.062384,11,10
7.736315,11,12
2.031736,12,1
100.277376,12,2
93.727363,12,3
57.482451,12,4
34.446691,12,5
41.834968,12,6
25.344717,12,7
108.674864,12,8
134.962163,12,9
1.507085,12,10
38.908069,12,11
succeed
0.0,0.163819,0.664672,0.08,0.16824,0.162304,0.418917,0.715227,0.671661,0.026667,0.179797,0.485688
1.038395,0.0,20.334088,7.528245,3.458195,23.573301,5.000915,25.661885,8.905432,0.115411,9.271085,30.903539
2.927645,17.511507,0.0,28.200419,47.348312,59.120275,16.654533,91.992789,25.492352,3.782008,16.932373,40.422824
0.834091,3.363443,60.459629,0.0,14.283331,49.022979,14.858304,11.984267,16.726067,10.562875,11.597461,46.925237
1.936387,5.088168,20.494203,5.859573,0.0,7.511597,5.046072,8.05164,7.46052,1.892859,2.069579,9.50584
1.038517,15.167835,106.138373,15.123827,8.710661,0.0,14.009584,63.084611,90.398189,0.823971,11.83868,49.786541
0.45332,5.54356,27.074816,8.266589,5.798744,13.817045,0.0,6.925803,7.901421,1.503499,2.266912,16.230877
3.989672,36.189768,97.361355,11.197397,35.101333,57.080648,15.348245,0.0,75.804685,11.391291,32.959936,104.427987
3.541971,36.332259,82.840136,33.860128,18.920893,56.675299,30.760229,108.698661,0.0,2.102728,33.154749,263.464325
0.586885,0.373848,1.855667,0.92932,0.238813,4.411501,1.377363,36.893891,1.670685,0.0,48.865179,0.65472
0.693629,6.794272,22.226504,6.027933,2.337011,10.618232,3.784891,29.936944,9.654075,4.062384,0.0,7.736315
2.031736,100.277376,93.727363,57.482451,34.446691,41.834968,25.344717,108.674864,134.962163,1.507085,38.908069,0.0
