1944.852204
0.171448,1,2
1.425277,1,3
0.053333,1,5
0.100245,1,6
1.009653,1,8
0.053333,1,9
0.616053,1,11
0.254096,1,12
0.086568,2,1
9.837645,2,3
4.276376,2,4
4.949373,2,5
16.422168,2,6
6.01148,2,7
12.761115,2,8
2.124256,2,9
0.068195,2,10
9.629536,2,11
24.506963,2,12
0.101763,3,1
9.734587,3,2
10.597435,3,4
9.013043,3,5
6.548072,3,6
20.634659,3,7
39.807661,3,8
11.780472,3,9
0.723229,3,10
5.5424,3,11
26.596301,3,12
0.104,4,1
5.496349,4,2
78.456603,4,3
17.011531,4,5
19.661936,4,6
26.836267,4,7
22.357021,4,8
11.272176,4,9
8.917648,4,10
22.388912,4,11
53.449411,4,12
0.491613,5,1
0.974901,5,2
11.550504,5,3
1.371685,5,4
1.331547,5,6
0.692835,5,7
3.41308,5,8
1.506939,5,9
0.954312,5,11
24.396816,5,12
4.657376,6,2
35.623,6,3
7.896811,6,4
3.411632,6,5
2.7808,6,7
19.270483,6,8
7.629899,6,9
0.487045,6,10
16.800968,6,11
10.650368,6,12
0.041411,7,1
1.967493,7,2
15.490381,7,3
17.807781,7,4
3.665744,7,5
18.86608,7,6
5.372024,7,8
2.101083,7,9
2.267168,7,10
5.022685,7,11
10.341587,7,12
0.117437,8,1
6.586045,8,2
96.963139,8,3
13.060557,8,4
10.294589,8,5
9.467149,8,6
1.498925,8,7
24.087451,8,9
20.015608,8,10
21.7676,8,11
70.297131,8,12
0.837611,9,1
10.778115,9,2
26.129677,9,3
22.966408,9,4
6.606848,9,5
3.942261,9,6
2.249616,9,7
76.455269,9,8
2.068003,9,10
28.118184,9,11
58.419765,9,12
0.026667,10,3
2.223605,10,4
0.026667,10,5
0.209648,10,6
33.697784,10,8
0.494432,10,9
42.971848,10,11
0.026667,10,12
0.266443,11,1
5.320405,11,2
21.289387,11,3
4.956605,11,4
1.139848,11,5
8.889312,11,6
2.154475,11,7
25.751331,11,8
6.555939,11,9
11.408872,11,10
2.815813,11,12
0.053333,12,1
45.719768,12,2
80.016277,12,3
57.379904,12,4
10.835136,12,5
32.150245,12,6
9.991053,12,7
117.213203,12,8
127.963904,12,9
2.4652,12,10
37.886405,12,11
succeed
0.0,0.171448,1.425277,0.0,0.053333,0.100245,0.0,1.009653,0.053333,0.0,0.616053,0.254096
0.086568,0.0,9.837645,4.276376,4.949373,16.422168,6.01148,12.761115,2.124256,0.068195,9.629536,24.506963
0.101763,9.734587,0.0,10.597435,9.013043,6.548072,20.634659,39.807661,11.780472,0.723229,5.5424,26.596301
0.104,5.496349,78.456603,0.0,17.011531,19.661936,26.836267,22.357021,11.272176,8.917648,22.388912,53.449411
0.491613,0.974901,11.550504,1.371685,0.0,1.331547,0.692835,3.41308,1.506939,0.0,0.954312,24.396816
0.0,4.657376,35.623,7.896811,3.411632,0.0,2.7808,19.270483,7.629899,0.487045,16.800968,10.650368
0.041411,1.967493,15.490381,17.807781,3.665744,18.86608,0.0,5.372024,2.101083,2.267168,5.022685,10.341587
0.117437,6.586045,96.963139,13.060557,10.294589,9.467149,1.498925,0.0,24.087451,20.015608,21.7676,70.297131
0.837611,10.778115,26.129677,22.966408,6.606848,3.942261,2.249616,76.455269,0.0,2.068003,28.118184,58.419765
0.0,0.0,0.026667,2.223605,0.026667,0.209648,0.0,33.697784,0.494432,0.0,42.971848,0.026667
0.266443,5.320405,21.289387,4.956605,1.139848,8.889312,2.154475,25.751331,6.555939,11.408872,0.0,2.815813
0.053333,45.719768,80.016277,57.379904,10.835136,32.150245,9.991053,117.213203,127.963904,2.4652,37.886405,0.0
