2012.469383
0.576421,1,3
0.070805,1,5
0.125685,1,8
1.092867,1,11
0.534952,1,12
0.109307,2,1
5.810253,2,3
3.799357,2,4
9.629856,2,5
10.870613,2,6
0.434696,2,7
16.183269,2,8
2.584696,2,9
0.013333,2,10
4.588856,2,11
14.580091,2,12
0.209792,3,1
7.593664,3,2
12.600331,3,4
4.517645,3,5
25.228104,3,6
4.505267,3,7
72.594395,3,8
10.060472,3,9
0.699819,3,10
10.606363,3,11
12.585512,3,12
0.09296,4,1
1.943509,4,2
31.576107,4,3
15.472763,4,5
22.589363,4,6
23.169909,4,7
16.040291,4,8
30.099437,4,9
6.322632,4,10
10.097275,4,11
25.037125,4,12
2.372437,5,1
15.967957,5,2
9.022509,5,3
0.655592,5,4
0.728832,5,6
0.695549,5,7
10.12672,5,8
4.625149,5,9
0.763173,5,11
2.41972,5,12
0.389592,6,1
12.542917,6,2
33.263176,6,3
2.348101,6,4
4.194112,6,5
1.517789,6,7
38.812408,6,8
14.693891,6,9
0.146765,6,10
8.307704,6,11
16.070485,6,12
2.083432,7,2
10.599248,7,3
11.386035,7,4
4.561291,7,5
13.192189,7,6
10.108928,7,8
1.216013,7,9
1.996277,7,10
3.076507,7,11
8.746541,7,12
0.458741,8,1
14.976149,8,2
61.356243,8,3
11.986165,8,4
17.122771,8,5
26.993061,8,6
6.565779,8,7
74.720403,8,9
4.714771,8,10
44.346099,8,11
76.438173,8,12
1.1104,9,1
27.596083,9,2
42.413437,9,3
30.388573,9,4
16.189299,9,5
20.931349,9,6
5.853667,9,7
84.138749,9,8
0.555416,9,10
15.615549,9,11
54.807291,9,12
0.794565,10,2
0.404427,10,3
2.616424,10,4
0.057579,10,5
0.864787,10,6
0.268683,10,7
54.008173,10,8
0.183595,10,9
19.252344,10,11
0.106667,10,12
0.053333,11,1
7.649867,11,2
8.069781,11,3
2.962035,11,4
3.022536,11,5
3.546075,11,6
3.0946,11,7
25.400179,11,8
7.305576,11,9
4.898027,11,10
5.671955,11,12
0.457701,12,1
87.405595,12,2
82.212283,12,3
57.539043,12,4
13.760621,12,5
35.423915,12,6
12.234757,12,7
100.035253,12,8
134.661899,12,9
0.557288,12,10
37.392821,12,11
succeed
0.0,0.0,0.576421,0.0,0.070805,0.0,0.0,0.125685,0.0,0.0,1.092867,0.534952
0.109307,0.0,5.810253,3.799357,9.629856,10.870613,0.434696,16.183269,2.584696,0.013333,4.588856,14.580091
0.209792,7.593664,0.0,12.600331,4.517645,25.228104,4.505267,72.594395,10.060472,0.699819,10.606363,12.585512
0.09296,1.943509,31.576107,0.0,15.472763,22.589363,23.169909,16.040291,30.099437,6.322632,10.097275,25.037125
2.372437,15.967957,9.022509,0.655592,0.0,0.728832,0.695549,10.12672,4.625149,0.0,0.763173,2.41972
0.389592,12.542917,33.263176,2.348101,4.194112,0.0,1.517789,38.812408,14.693891,0.146765,8.307704,16.070485
0.0,2.083432,10.599248,11.386035,4.561291,13.192189,0.0,10.108928,1.216013,1.996277,3.076507,8.746541
0.458741,14.976149,61.356243,11.986165,17.122771,26.993061,6.565779,0.0,74.720403,4.714771,44.346099,76.438173
1.1104,27.596083,42.413437,30.388573,16.189299,20.931349,5.853667,84.138749,0.0,0.555416,15.615549,54.807291
0.0,0.794565,0.404427,2.616424,0.057579,0.864787,0.268683,54.008173,0.183595,0.0,19.252344,0.106667
0.053333,7.649867,8.069781,2.962035,3.022536,3.546075,3.0946,25.400179,7.305576,4.898027,0.0,5.671955
0.457701,87.405595,82.212283,57.539043,13.760621,35.423915,12.234757,100.035253,134.661899,0.557288,37.392821,0.0
