1657.47376
0.026667,1,2
0.108253,1,3
0.083741,1,5
0.027237,1,6
0.03296,1,7
2.818816,1,9
0.14,1,12
0.299149,2,1
2.623115,2,3
4.128992,2,4
34.624739,2,5
14.717987,2,6
1.248171,2,7
11.862133,2,8
6.157672,2,9
0.026667,2,10
2.138667,2,11
35.815795,2,12
0.223269,3,1
9.2602,3,2
6.314072,3,4
5.912211,3,5
38.173653,3,6
6.993992,3,7
25.17504,3,8
7.010179,3,9
5.529173,3,10
4.942781,3,11
11.166136,3,12
0.11392,4,1
1.262528,4,2
34.436664,4,3
18.081059,4,5
28.623613,4,6
19.391672,4,7
12.009008,4,8
11.410432,4,9
10.169344,4,10
10.504192,4,11
45.596237,4,12
1.836469,5,1
9.539339,5,2
16.719731,5,3
0.586176,5,4
1.009923,5,6
1.399728,5,7
1.986389,5,8
2.640355,5,9
0.616683,5,10
1.434643,5,11
2.977115,5,12
0.088523,6,1
17.798595,6,2
32.971816,6,3
5.949045,6,4
26.782459,6,5
2.703981,6,7
15.271395,6,8
19.866795,6,9
0.467592,6,10
9.854653,6,11
17.613845,6,12
0.910192,7,2
16.516733,7,3
7.438272,7,4
3.262837,7,5
13.894971,7,6
2.945517,7,8
2.09288,7,9
1.579552,7,10
2.529515,7,11
6.622413,7,12
0.026667,8,1
35.951523,8,2
59.254589,8,3
8.930344,8,4
2.688949,8,5
11.789904,8,6
8.544605,8,7
47.794251,8,9
24.773192,8,10
19.412459,8,11
13.470277,8,12
0.165493,9,1
12.125112,9,2
32.434373,9,3
24.986888,9,4
9.366003,9,5
15.889749,9,6
3.932379,9,7
51.791947,9,8
2.561003,9,10
25.909763,9,11
30.383053,9,12
0.373333,10,2
0.026667,10,3
3.565896,10,4
0.241864,10,6
0.026667,10,7
29.713117,10,8
0.216917,10,9
27.258373,10,11
0.026667,10,12
6.333251,11,2
29.177083,11,3
5.685288,11,4
3.460909,11,5
3.452488,11,6
2.67356,11,7
8.339352,11,8
13.796123,11,9
1.802392,11,10
2.448547,11,12
0.175611,12,1
65.210256,12,2
47.12844,12,3
50.227568,12,4
12.382013,12,5
33.874504,12,6
16.224208,12,7
52.631835,12,8
103.965227,12,9
0.836888,12,10
16.927925,12,11
succeed
0.0,0.026667,0.108253,0.0,0.083741,0.027237,0.03296,0.0,2.818816,0.0,0.0,0.14
0.299149,0.0,2.623115,4.128992,34.624739,14.717987,1.248171,11.862133,6.157672,0.026667,2.138667,35.815795
0.223269,9.2602,0.0,6.314072,5.912211,38.173653,6.993992,25.17504,7.010179,5.529173,4.942781,11.166136
0.11392,1.262528,34.436664,0.0,18.081059,28.623613,19.391672,12.009008,11.410432,10.169344,10.504192,45.596237
1.836469,9.539339,16.719731,0.586176,0.0,1.009923,1.399728,1.986389,2.640355,0.616683,1.434643,2.977115
0.088523,17.798595,32.971816,5.949045,26.782459,0.0,2.703981,15.271395,19.866795,0.467592,9.854653,17.613845
0.0,0.910192,16.516733,7.438272,3.262837,13.894971,0.0,2.945517,2.09288,1.579552,2.529515,6.622413
0.026667,35.951523,59.254589,8.930344,2.688949,11.789904,8.544605,0.0,47.794251,24.773192,19.412459,13.470277
0.165493,12.125112,32.434373,24.986888,9.366003,15.889749,3.932379,51.791947,0.0,2.561003,25.909763,30.383053
0.0,0.373333,0.026667,3.565896,0.0,0.241864,0.026667,29.713117,0.216917,0.0,27.258373,0.026667
0.0,6.333251,29.177083,5.685288,3.460909,3.452488,2.67356,8.339352,13.796123,1.802392,0.0,2.448547
0.175611,65.210256,47.12844,50.227568,12.382013,33.874504,16.224208,52.631835,103.965227,0.836888,16.927925,0.0
