2932.803376
1.623507,1,2
0.709763,1,3
0.411088,1,4
0.704285,1,5
0.896853,1,6
0.744539,1,7
0.776677,1,8
0.126539,1,9
0.013333,1,10
1.210632,1,11
0.770669,1,12
0.951832,2,1
19.090901,2,3
4.429811,2,4
29.988443,2,5
23.543088,2,6
4.463659,2,7
35.883808,2,8
9.874469,2,9
0.360487,2,10
15.095211,2,11
43.952064,2,12
2.19292,3,1
66.62996,3,2
12.857853,3,4
14.855835,3,5
63.027552,3,6
14.713416,3,7
75.732008,3,8
10.871379,3,9
7.315168,3,10
23.226069,3,11
32.300101,3,12
0.816667,4,1
9.462859,4,2
50.413664,4,3
19.805632,4,5
12.3758,4,6
16.586432,4,7
16.09168,4,8
10.751528,4,9
33.753352,4,10
29.635352,4,11
36.401453,4,12
0.396685,5,1
4.254971,5,2
21.284928,5,3
2.032152,5,4
5.308765,5,6
8.42844,5,7
73.794501,5,8
2.608811,5,9
0.222989,5,10
7.845573,5,11
15.959032,5,12
0.333133,6,1
12.957955,6,2
44.569099,6,3
9.497016,6,4
3.786227,6,5
7.010808,6,7
18.161392,6,8
15.987067,6,9
1.576488,6,10
31.330707,6,11
16.406869,6,12
0.270176,7,1
7.884267,7,2
30.878387,7,3
10.060275,7,4
5.537891,7,5
25.516381,7,6
7.749552,7,8
6.102189,7,9
2.916301,7,10
11.614325,7,11
20.223923,7,12
1.052685,8,1
11.457931,8,2
78.922832,8,3
23.914845,8,4
19.358813,8,5
17.26216,8,6
11.103723,8,7
60.306045,8,9
24.682347,8,10
69.064592,8,11
54.840451,8,12
1.251069,9,1
31.621176,9,2
35.938331,9,3
23.12696,9,4
13.193051,9,5
19.161624,9,6
14.187907,9,7
62.026933,9,8
2.777992,9,10
30.68396,9,11
101.991075,9,12
0.487616,10,2
0.105077,10,3
10.875096,10,4
0.026667,10,5
0.493701,10,6
0.038229,10,7
9.063339,10,8
0.062011,10,9
22.763925,10,11
0.053333,10,12
1.790403,11,1
28.901867,11,2
48.071712,11,3
19.917579,11,4
11.974184,11,5
44.598312,11,6
21.542456,11,7
47.871848,11,8
16.41048,11,9
11.721512,11,10
51.481584,11,12
1.42716,12,1
74.339083,12,2
118.389963,12,3
68.267003,12,4
42.033427,12,5
68.206379,12,6
25.982547,12,7
71.325427,12,8
155.802357,12,9
3.445021,12,10
59.461963,12,11
succeed
0.0,1.623507,0.709763,0.411088,0.704285,0.896853,0.744539,0.776677,0.126539,0.013333,1.210632,0.770669
0.951832,0.0,19.090901,4.429811,29.988443,23.543088,4.463659,35.883808,9.874469,0.360487,15.095211,43.952064
2.19292,66.62996,0.0,12.857853,14.855835,63.027552,14.713416,75.732008,10.871379,7.315168,23.226069,32.300101
0.816667,9.462859,50.413664,0.0,19.805632,12.3758,16.586432,16.09168,10.751528,33.753352,29.635352,36.401453
0.396685,4.254971,21.284928,2.032152,0.0,5.308765,8.42844,73.794501,2.608811,0.222989,7.845573,15.959032
0.333133,12.957955,44.569099,9.497016,3.786227,0.0,7.010808,18.161392,15.987067,1.576488,31.330707,16.406869
0.270176,7.884267,30.878387,10.060275,5.537891,25.516381,0.0,7.749552,6.102189,2.916301,11.614325,20.223923
1.052685,11.457931,78.922832,23.914845,19.358813,17.26216,11.103723,0.0,60.306045,24.682347,69.064592,54.840451
1.251069,31.621176,35.938331,23.12696,13.193051,19.161624,14.187907,62.026933,0.0,2.777992,30.68396,101.991075
0.0,0.487616,0.105077,10.875096,0.026667,0.493701,0.038229,9.063339,0.062011,0.0,22.763925,0.053333
1.790403,28.901867,48.071712,19.917579,11.974184,44.598312,21.542456,47.871848,16.41048,11.721512,0.0,51.481584
1.42716,74.339083,118.389963,68.267003,42.033427,68.206379,25.982547,71.325427,155.802357,3.445021,59.461963,0.0
