1836.478112
0.116899,1,2
0.237152,1,3
0.206392,1,8
1.339243,1,9
0.013333,1,10
0.026667,1,11
0.667579,1,12
0.205739,2,1
6.707331,2,3
4.876163,2,4
11.126328,2,5
11.041181,2,6
1.773429,2,7
12.044456,2,8
7.551739,2,9
0.467459,2,10
9.811576,2,11
28.831229,2,12
0.245451,3,1
14.571907,3,2
7.084635,3,4
4.207208,3,5
20.725643,3,6
15.545427,3,7
23.313107,3,8
9.273851,3,9
0.100864,3,10
4.368515,3,11
16.455189,3,12
0.082987,4,1
3.759277,4,2
52.238053,4,3
17.442347,4,5
24.172827,4,6
10.055731,4,7
5.263381,4,8
11.371853,4,9
5.415083,4,10
7.147643,4,11
36.490491,4,12
1.610755,5,1
11.588256,5,2
10.931779,5,3
0.993077,5,4
2.759909,5,6
0.707485,5,7
2.247091,5,8
5.891899,5,9
0.242253,5,10
0.389216,5,11
1.377181,5,12
0.054133,6,1
11.304077,6,2
40.898821,6,3
4.941776,6,4
0.702624,6,5
14.188453,6,7
12.788669,6,8
18.944205,6,9
0.512667,6,10
5.795309,6,11
13.497392,6,12
2.716019,7,2
31.858453,7,3
3.529725,7,4
2.289075,7,5
6.684765,7,6
3.213941,7,8
3.38904,7,9
1.593291,7,10
2.404816,7,11
5.276032,7,12
12.697229,8,2
88.199061,8,3
9.886251,8,4
2.840517,8,5
6.180379,8,6
0.699792,8,7
26.260683,8,9
18.779811,8,10
15.028509,8,11
81.569443,8,12
0.699205,9,1
20.222064,9,2
38.127779,9,3
29.882405,9,4
2.742971,9,5
10.477357,9,6
6.471803,9,7
54.691227,9,8
0.51168,9,10
17.864893,9,11
45.052867,9,12
0.077072,10,2
0.053333,10,3
1.264685,10,4
0.053333,10,5
0.255976,10,6
0.056,10,7
32.149589,10,8
0.053333,10,9
41.463976,10,11
0.106667,10,12
0.026667,11,1
8.129629,11,2
31.938379,11,3
1.254472,11,4
1.423389,11,5
9.124256,11,6
1.662995,11,7
14.453416,11,8
8.506387,11,9
1.352835,11,10
5.896053,11,12
0.081872,12,1
113.796184,12,2
78.187771,12,3
22.876365,12,4
14.589224,12,5
26.475339,12,6
5.70896,12,7
81.455768,12,8
212.077344,12,9
1.339856,12,10
20.003512,12,11
succeed
0.0,0.116899,0.237152,0.0,0.0,0.0,0.0,0.206392,1.339243,0.013333,0.026667,0.667579
0.205739,0.0,6.707331,4.876163,11.126328,11.041181,1.773429,12.044456,7.551739,0.467459,9.811576,28.831229
0.245451,14.571907,0.0,7.084635,4.207208,20.725643,15.545427,23.313107,9.273851,0.100864,4.368515,16.455189
0.082987,3.759277,52.238053,0.0,17.442347,24.172827,10.055731,5.263381,11.371853,5.415083,7.147643,36.490491
1.610755,11.588256,10.931779,0.993077,0.0,2.759909,0.707485,2.247091,5.891899,0.242253,0.389216,1.377181
0.054133,11.304077,40.898821,4.941776,0.702624,0.0,14.188453,12.788669,18.944205,0.512667,5.795309,13.497392
0.0,2.716019,31.858453,3.529725,2.289075,6.684765,0.0,3.213941,3.38904,1.593291,2.404816,5.276032
0.0,12.697229,88.199061,9.886251,2.840517,6.180379,0.699792,0.0,26.260683,18.779811,15.028509,81.569443
0.699205,20.222064,38.127779,29.882405,2.742971,10.477357,6.471803,54.691227,0.0,0.51168,17.864893,45.052867
0.0,0.077072,0.053333,1.264685,0.053333,0.255976,0.056,32.149589,0.053333,0.0,41.463976,0.106667
0.026667,8.129629,31.938379,1.254472,1.423389,9.124256,1.662995,14.453416,8.506387,1.352835,0.0,5.896053
0.081872,113.796184,78.187771,22.876365,14.589224,26.475339,5.70896,81.455768,212.077344,1.339856,20.003512,0.0
