2725.439339
0.351368,1,2
0.089099,1,3
0.078821,1,4
0.288352,1,5
0.478171,1,6
0.237488,1,7
0.074912,1,8
0.109837,1,9
0.013333,1,10
0.220413,1,11
0.204821,1,12
0.05584,2,1
24.320621,2,3
4.710152,2,4
2.927467,2,5
24.533859,2,6
5.757285,2,7
12.978653,2,8
8.811584,2,9
0.531483,2,10
21.876112,2,11
41.775387,2,12
0.026667,3,1
89.342472,3,2
45.235525,3,4
17.396173,3,5
58.288725,3,6
12.061675,3,7
32.129224,3,8
10.432339,3,9
1.858123,3,10
37.697264,3,11
31.309373,3,12
0.032,4,1
10.742805,4,2
101.277432,4,3
12.583787,4,5
14.333523,4,6
23.290213,4,7
56.495277,4,8
5.856645,4,9
17.18876,4,10
29.157651,4,11
27.971973,4,12
0.169611,5,1
6.718371,5,2
18.32184,5,3
1.793808,5,4
4.350259,5,6
3.297755,5,7
4.425685,5,8
3.245349,5,9
0.419264,5,10
11.620781,5,11
9.82068,5,12
19.257563,6,2
30.677877,6,3
8.93616,6,4
3.518704,6,5
6.315907,6,7
12.482048,6,8
6.981992,6,9
4.936821,6,10
38.569085,6,11
23.074264,6,12
0.026667,7,1
5.416165,7,2
24.081835,7,3
14.204573,7,4
9.559488,7,5
20.013803,7,6
7.255763,7,8
4.164976,7,9
3.736531,7,10
13.361773,7,11
13.988267,7,12
15.134893,8,2
45.887539,8,3
27.692595,8,4
7.540696,8,5
18.188107,8,6
9.961619,8,7
62.500149,8,9
19.21088,8,10
86.807664,8,11
51.12964,8,12
0.030459,9,1
30.953413,9,2
27.036357,9,3
12.059272,9,4
10.210653,9,5
27.398355,9,6
11.690384,9,7
57.587131,9,8
1.652331,9,10
39.668131,9,11
97.563296,9,12
0.777077,10,2
0.468021,10,4
0.517669,10,6
11.491413,10,8
0.106723,10,9
29.576456,10,11
0.026667,10,12
0.116611,11,1
28.58416,11,2
29.509048,11,3
23.660963,11,4
9.673621,11,5
42.645965,11,6
22.80404,11,7
40.506432,11,8
42.649664,11,9
10.293579,11,10
38.288139,11,12
0.453835,12,1
104.886085,12,2
106.196821,12,3
62.504141,12,4
21.739475,12,5
43.598043,12,6
20.881712,12,7
61.2138,12,8
114.771784,12,9
1.828181,12,10
75.889301,12,11
succeed
0.0,0.351368,0.089099,0.078821,0.288352,0.478171,0.237488,0.074912,0.109837,0.013333,0.220413,0.204821
0.05584,0.0,24.320621,4.710152,2.927467,24.533859,5.757285,12.978653,8.811584,0.531483,21.876112,41.775387
0.026667,89.342472,0.0,45.235525,17.396173,58.288725,12.061675,32.129224,10.432339,1.858123,37.697264,31.309373
0.032,10.742805,101.277432,0.0,12.583787,14.333523,23.290213,56.495277,5.856645,17.18876,29.157651,27.971973
0.169611,6.718371,18.32184,1.793808,0.0,4.350259,3.297755,4.425685,3.245349,0.419264,11.620781,9.82068
0.0,19.257563,30.677877,8.93616,3.518704,0.0,6.315907,12.482048,6.981992,4.936821,38.569085,23.074264
0.026667,5.416165,24.081835,14.204573,9.559488,20.013803,0.0,7.255763,4.164976,3.736531,13.361773,13.988267
0.0,15.134893,45.887539,27.692595,7.540696,18.188107,9.961619,0.0,62.500149,19.21088,86.807664,51.12964
0.030459,30.953413,27.036357,12.059272,10.210653,27.398355,11.690384,57.587131,0.0,1.652331,39.668131,97.563296
0.0,0.777077,0.0,0.468021,0.0,0.517669,0.0,11.491413,0.106723,0.0,29.576456,0.026667
0.116611,28.58416,29.509048,23.660963,9.673621,42.645965,22.80404,40.506432,42.649664,10.293579,0.0,38.288139
0.453835,104.886085,106.196821,62.504141,21.739475,43.598043,20.881712,61.2138,114.771784,1.828181,75.889301,0.0
