1946.922403
0.026667,1,2
0.0568,1,3
0.053333,1,5
0.090491,1,7
0.656936,1,9
0.026667,1,11
0.475059,1,12
0.06092,2,1
2.689787,2,3
4.621333,2,4
7.834488,2,5
10.496072,2,6
1.273283,2,7
12.651072,2,8
5.756637,2,9
0.490384,2,10
3.648016,2,11
65.730296,2,12
0.053333,3,1
9.479472,3,2
11.128976,3,4
4.120381,3,5
26.406176,3,6
2.734445,3,7
42.179512,3,8
2.177171,3,9
0.458248,3,10
6.973867,3,11
19.060637,3,12
0.232427,4,1
5.678805,4,2
65.053149,4,3
11.732477,4,5
34.860883,4,6
10.832259,4,7
31.979224,4,8
44.400877,4,9
8.276213,4,10
3.648979,4,11
28.697688,4,12
0.974424,5,1
8.76148,5,2
11.599789,5,3
0.754472,5,4
0.743323,5,6
0.786832,5,7
7.176019,5,8
1.938781,5,9
2.404437,5,11
3.778843,5,12
0.026667,6,1
17.668491,6,2
53.065475,6,3
14.657387,6,4
23.199,6,5
1.897688,6,7
14.974667,6,8
15.552523,6,9
0.493861,6,10
13.472381,6,11
6.697461,6,12
2.423117,7,2
19.511488,7,3
6.127288,7,4
2.154504,7,5
9.232168,7,6
3.447869,7,8
2.424856,7,9
1.486752,7,10
2.998819,7,11
4.861571,7,12
0.062448,8,1
20.618907,8,2
120.813187,8,3
6.755168,8,4
4.188608,8,5
6.748592,8,6
1.40252,8,7
57.494136,8,9
12.148781,8,10
29.677381,8,11
19.005008,8,12
1.389021,9,1
24.396763,9,2
13.820941,9,3
27.762488,9,4
2.763192,9,5
19.666395,9,6
4.509493,9,7
82.808565,9,8
1.502304,9,10
17.194683,9,11
112.402248,9,12
0.026667,10,2
1.701317,10,4
0.08,10,5
0.297771,10,6
0.026667,10,7
25.4292,10,8
0.269376,10,9
19.833627,10,11
0.106667,10,12
0.06604,11,1
8.493573,11,2
63.804568,11,3
2.025645,11,4
1.279147,11,5
9.637107,11,6
3.518216,11,7
15.8674,11,8
12.977384,11,9
1.556235,11,10
31.820093,11,12
0.308981,12,1
102.275128,12,2
45.325139,12,3
35.316677,12,4
8.509955,12,5
21.257435,12,6
5.556155,12,7
66.616773,12,8
104.837947,12,9
0.519603,12,10
28.355208,12,11
succeed
0.0,0.026667,0.0568,0.0,0.053333,0.0,0.090491,0.0,0.656936,0.0,0.026667,0.475059
0.06092,0.0,2.689787,4.621333,7.834488,10.496072,1.273283,12.651072,5.756637,0.490384,3.648016,65.730296
0.053333,9.479472,0.0,11.128976,4.120381,26.406176,2.734445,42.179512,2.177171,0.458248,6.973867,19.060637
0.232427,5.678805,65.053149,0.0,11.732477,34.860883,10.832259,31.979224,44.400877,8.276213,3.648979,28.697688
0.974424,8.76148,11.599789,0.754472,0.0,0.743323,0.786832,7.176019,1.938781,0.0,2.404437,3.778843
0.026667,17.668491,53.065475,14.657387,23.199,0.0,1.897688,14.974667,15.552523,0.493861,13.472381,6.697461
0.0,2.423117,19.511488,6.127288,2.154504,9.232168,0.0,3.447869,2.424856,1.486752,2.998819,4.861571
0.062448,20.618907,120.813187,6.755168,4.188608,6.748592,1.40252,0.0,57.494136,12.148781,29.677381,19.005008
1.389021,24.396763,13.820941,27.762488,2.763192,19.666395,4.509493,82.808565,0.0,1.502304,17.194683,112.402248
0.0,0.026667,0.0,1.701317,0.08,0.297771,0.026667,25.4292,0.269376,0.0,19.833627,0.106667
0.06604,8.493573,63.804568,2.025645,1.279147,9.637107,3.518216,15.8674,12.977384,1.556235,0.0,31.820093
0.308981,102.275128,45.325139,35.316677,8.509955,21.257435,5.556155,66.616773,104.837947,0.519603,28.355208,0.0
