2741.459942
0.026667,1,2
0.133333,1,3
0.522208,1,4
0.08,1,6
0.053333,1,8
0.1112,1,9
0.026667,1,11
0.269171,1,12
0.135088,2,1
10.789928,2,3
5.964355,2,4
18.18688,2,5
20.113957,2,6
2.868517,2,7
12.354181,2,8
7.131347,2,9
0.303045,2,10
8.704587,2,11
15.993253,2,12
0.307315,3,1
28.040744,3,2
21.626427,3,4
10.699371,3,5
58.589344,3,6
8.561467,3,7
42.792776,3,8
23.773251,3,9
1.827397,3,10
6.53884,3,11
26.927168,3,12
0.254165,4,1
6.526333,4,2
42.201971,4,3
26.433376,4,5
28.758109,4,6
22.466059,4,7
39.757115,4,8
19.597245,4,9
12.475389,4,10
33.899248,4,11
52.422565,4,12
0.102336,5,1
14.327371,5,2
8.776597,5,3
2.888051,5,4
6.12784,5,6
2.842939,5,7
7.480064,5,8
3.84176,5,9
0.882744,5,10
3.854672,5,11
4.072168,5,12
0.073173,6,1
60.671232,6,2
91.090117,6,3
21.051091,6,4
1.931211,6,5
16.163301,6,7
37.319429,6,8
18.146221,6,9
2.730381,6,10
17.552509,6,11
22.441301,6,12
0.238371,7,1
4.633275,7,2
14.259051,7,3
7.085189,7,4
6.38772,7,5
14.089571,7,6
5.223016,7,8
2.996123,7,9
2.57052,7,10
3.331856,7,11
11.134043,7,12
0.089613,8,1
22.116661,8,2
85.604749,8,3
15.177707,8,4
15.594048,8,5
34.525256,8,6
5.647941,8,7
29.767704,8,9
24.758389,8,10
20.664971,8,11
81.631104,8,12
0.382637,9,1
20.706944,9,2
27.975792,9,3
31.200579,9,4
7.385744,9,5
35.534101,9,6
11.823907,9,7
76.9968,9,8
7.067824,9,10
19.359616,9,11
105.346315,9,12
1.355843,10,2
0.026667,10,3
5.168301,10,4
0.107645,10,5
1.377552,10,6
0.026667,10,7
29.712512,10,8
0.662179,10,9
40.426205,10,11
0.054192,10,12
0.626099,11,1
10.096365,11,2
33.468752,11,3
21.403365,11,4
17.663867,11,5
15.6986,11,6
3.070859,11,7
18.256704,11,8
14.345779,11,9
4.205576,11,10
10.239531,11,12
0.292827,12,1
145.202659,12,2
83.825741,12,3
110.74224,12,4
20.577597,12,5
76.835253,12,6
24.851461,12,7
127.334579,12,8
159.921528,12,9
4.697011,12,10
45.268749,12,11
succeed
0.0,0.026667,0.133333,0.522208,0.0,0.08,0.0,0.053333,0.1112,0.0,0.026667,0.269171
0.135088,0.0,10.789928,5.964355,18.18688,20.113957,2.868517,12.354181,7.131347,0.303045,8.704587,15.993253
0.307315,28.040744,0.0,21.626427,10.699371,58.589344,8.561467,42.792776,23.773251,1.827397,6.53884,26.927168
0.254165,6.526333,42.201971,0.0,26.433376,28.758109,22.466059,39.757115,19.597245,12.475389,33.899248,52.422565
0.102336,14.327371,8.776597,2.888051,0.0,6.12784,2.842939,7.480064,3.84176,0.882744,3.854672,4.072168
0.073173,60.671232,91.090117,21.051091,1.931211,0.0,16.163301,37.319429,18.146221,2.730381,17.552509,22.441301
0.238371,4.633275,14.259051,7.085189,6.38772,14.089571,0.0,5.223016,2.996123,2.57052,3.331856,11.134043
0.089613,22.116661,85.604749,15.177707,15.594048,34.525256,5.647941,0.0,29.767704,24.758389,20.664971,81.631104
0.382637,20.706944,27.975792,31.200579,7.385744,35.534101,11.823907,76.9968,0.0,7.067824,19.359616,105.346315
0.0,1.355843,0.026667,5.168301,0.107645,1.377552,0.026667,29.712512,0.662179,0.0,40.426205,0.054192
0.626099,10.096365,33.468752,21.403365,17.663867,15.6986,3.070859,18.256704,14.345779,4.205576,0.0,10.239531
0.292827,145.202659,83.825741,110.74224,20.577597,76.835253,24.851461,127.334579,159.921528,4.697011,45.268749,0.0
