3171.160684
0.996875,1,2
0.149861,1,3
0.060341,1,4
0.273493,1,5
0.285053,1,6
0.205653,1,8
0.08,1,9
0.064088,1,11
1.617923,1,12
0.438304,2,1
14.312875,2,3
6.781107,2,4
5.585131,2,5
20.993413,2,6
2.018488,2,7
32.811829,2,8
16.526509,2,9
0.174169,2,10
5.526624,2,11
38.209835,2,12
0.08,3,1
12.7314,3,2
29.555667,3,4
11.987267,3,5
65.311616,3,6
10.445933,3,7
101.803691,3,8
17.984659,3,9
3.116931,3,10
11.933296,3,11
65.670731,3,12
0.095077,4,1
7.834949,4,2
58.811576,4,3
21.871299,4,5
59.537507,4,6
11.636181,4,7
39.887787,4,8
17.935419,4,9
9.120419,4,10
5.872992,4,11
48.007848,4,12
1.947339,5,1
6.274925,5,2
23.748528,5,3
3.901152,5,4
8.927699,5,6
2.433448,5,7
7.698512,5,8
2.92788,5,9
2.585325,5,11
4.455307,5,12
0.108392,6,1
14.938467,6,2
76.400675,6,3
14.433904,6,4
7.391696,6,5
5.755005,6,7
46.150968,6,8
27.957776,6,9
1.605496,6,10
11.722621,6,11
37.504957,6,12
0.093565,7,1
3.359835,7,2
29.335315,7,3
8.779272,7,4
4.21456,7,5
6.376832,7,6
6.242909,7,8
6.570171,7,9
0.62976,7,10
1.755925,7,11
9.73176,7,12
1.252248,8,1
23.814957,8,2
119.873515,8,3
48.329939,8,4
18.127067,8,5
40.795795,8,6
17.585792,8,7
89.425627,8,9
16.404781,8,10
26.969264,8,11
124.883216,8,12
0.700499,9,1
39.450669,9,2
57.951285,9,3
36.671549,9,4
21.570773,9,5
62.738683,9,6
13.028352,9,7
105.402355,9,8
7.507317,9,10
23.405581,9,11
149.103997,9,12
0.117856,10,2
3.068112,10,3
3.040051,10,4
0.583619,10,5
0.713872,10,6
0.421208,10,7
48.601211,10,8
1.568901,10,9
62.599051,10,11
2.068704,10,12
0.101885,11,1
11.955701,11,2
18.595016,11,3
8.126805,11,4
9.357629,11,5
10.417435,11,6
6.357235,11,7
32.021533,11,8
8.992317,11,9
5.863443,11,10
13.123059,11,12
0.294133,12,1
117.703544,12,2
70.858013,12,3
91.091837,12,4
28.588952,12,5
54.383213,12,6
26.550256,12,7
146.807635,12,8
162.79948,12,9
4.418157,12,10
30.673768,12,11
succeed
0.0,0.996875,0.149861,0.060341,0.273493,0.285053,0.0,0.205653,0.08,0.0,0.064088,1.617923
0.438304,0.0,14.312875,6.781107,5.585131,20.993413,2.018488,32.811829,16.526509,0.174169,5.526624,38.209835
0.08,12.7314,0.0,29.555667,11.987267,65.311616,10.445933,101.803691,17.984659,3.116931,11.933296,65.670731
0.095077,7.834949,58.811576,0.0,21.871299,59.537507,11.636181,39.887787,17.935419,9.120419,5.872992,48.007848
1.947339,6.274925,23.748528,3.901152,0.0,8.927699,2.433448,7.698512,2.92788,0.0,2.585325,4.455307
0.108392,14.938467,76.400675,14.433904,7.391696,0.0,5.755005,46.150968,27.957776,1.605496,11.722621,37.504957
0.093565,3.359835,29.335315,8.779272,4.21456,6.376832,0.0,6.242909,6.570171,0.62976,1.755925,9.73176
1.252248,23.814957,119.873515,48.329939,18.127067,40.795795,17.585792,0.0,89.425627,16.404781,26.969264,124.883216
0.700499,39.450669,57.951285,36.671549,21.570773,62.738683,13.028352,105.402355,0.0,7.507317,23.405581,149.103997
0.0,0.117856,3.068112,3.040051,0.583619,0.713872,0.421208,48.601211,1.568901,0.0,62.599051,2.068704
0.101885,11.955701,18.595016,8.126805,9.357629,10.417435,6.357235,32.021533,8.992317,5.863443,0.0,13.123059
0.294133,117.703544,70.858013,91.091837,28.588952,54.383213,26.550256,146.807635,162.79948,4.418157,30.673768,0.0
