2754.598853
0.026667,1,2
0.261347,1,3
0.064856,1,4
0.066955,1,5
0.044203,1,7
0.053333,1,8
0.694456,1,11
0.091637,1,12
0.03128,2,1
7.697453,2,3
4.004501,2,4
0.908803,2,5
8.397203,2,6
1.623269,2,7
24.264368,2,8
4.227541,2,9
0.013333,2,10
5.203003,2,11
26.060752,2,12
1.572901,3,1
21.060872,3,2
11.667509,3,4
5.983947,3,5
20.067331,3,6
14.318875,3,7
369.615413,3,8
7.041048,3,9
0.235056,3,10
13.466789,3,11
28.978,3,12
0.17392,4,1
4.001547,4,2
53.887157,4,3
21.050619,4,5
25.985253,4,6
22.821579,4,7
10.461171,4,8
22.618555,4,9
13.156992,4,10
10.304003,4,11
42.591405,4,12
0.182816,5,1
2.980192,5,2
7.199523,5,3
2.515651,5,4
1.39744,5,6
0.795688,5,7
11.024333,5,8
1.265555,5,9
5.121973,5,11
2.744451,5,12
13.249075,6,2
32.922141,6,3
3.358349,6,4
1.642832,6,5
18.900475,6,7
50.156632,6,8
21.108845,6,9
0.673632,6,10
6.816408,6,11
13.606483,6,12
0.026667,7,1
4.265701,7,2
17.144669,7,3
15.124392,7,4
4.977984,7,5
14.190552,7,6
10.461315,7,8
2.432643,7,9
0.028749,7,10
4.412389,7,11
15.35256,7,12
0.516237,8,1
44.440323,8,2
85.57408,8,3
9.152619,8,4
6.331981,8,5
34.225784,8,6
6.27076,8,7
65.918179,8,9
10.933504,8,10
52.773683,8,11
111.955555,8,12
0.053333,9,1
25.630941,9,2
40.335224,9,3
27.560112,9,4
9.837099,9,5
24.894523,9,6
12.278941,9,7
112.809157,9,8
1.444645,9,10
39.760056,9,11
62.047597,9,12
0.105533,10,2
0.150888,10,3
13.245779,10,4
0.549333,10,5
7.752157,10,6
0.026667,10,7
36.615608,10,8
0.395923,10,9
40.721037,10,11
0.592192,10,12
0.026667,11,1
9.263269,11,2
15.688688,11,3
2.504467,11,4
3.552627,11,5
5.530891,11,6
4.053709,11,7
25.043765,11,8
8.830259,11,9
6.338971,11,10
9.216032,11,12
0.162205,12,1
109.174621,12,2
69.770448,12,3
64.416189,12,4
21.208117,12,5
48.731317,12,6
15.417683,12,7
140.165509,12,8
188.080984,12,9
0.89552,12,10
30.752448,12,11
succeed
0.0,0.026667,0.261347,0.064856,0.066955,0.0,0.044203,0.053333,0.0,0.0,0.694456,0.091637
0.03128,0.0,7.697453,4.004501,0.908803,8.397203,1.623269,24.264368,4.227541,0.013333,5.203003,26.060752
1.572901,21.060872,0.0,11.667509,5.983947,20.067331,14.318875,369.615413,7.041048,0.235056,13.466789,28.978
0.17392,4.001547,53.887157,0.0,21.050619,25.985253,22.821579,10.461171,22.618555,13.156992,10.304003,42.591405
0.182816,2.980192,7.199523,2.515651,0.0,1.39744,0.795688,11.024333,1.265555,0.0,5.121973,2.744451
0.0,13.249075,32.922141,3.358349,1.642832,0.0,18.900475,50.156632,21.108845,0.673632,6.816408,13.606483
0.026667,4.265701,17.144669,15.124392,4.977984,14.190552,0.0,10.461315,2.432643,0.028749,4.412389,15.35256
0.516237,44.440323,85.57408,9.152619,6.331981,34.225784,6.27076,0.0,65.918179,10.933504,52.773683,111.955555
0.053333,25.630941,40.335224,27.560112,9.837099,24.894523,12.278941,112.809157,0.0,1.444645,39.760056,62.047597
0.0,0.105533,0.150888,13.245779,0.549333,7.752157,0.026667,36.615608,0.395923,0.0,40.721037,0.592192
0.026667,9.263269,15.688688,2.504467,3.552627,5.530891,4.053709,25.043765,8.830259,6.338971,0.0,9.216032
0.162205,109.174621,69.770448,64.416189,21.208117,48.731317,15.417683,140.165509,188.080984,0.89552,30.752448,0.0
