4833.724947
1.042941,1,2
1.885787,1,3
3.112648,1,5
0.37824,1,6
0.68464,1,7
0.733696,1,9
0.042048,1,11
1.596659,1,12
34.096635,2,3
0.026667,2,4
52.342853,2,5
34.624584,2,6
13.390541,2,7
0.08,2,8
22.0128,2,9
0.203624,2,10
0.673309,2,11
92.298635,2,12
56.498925,3,2
41.099309,3,4
131.376963,3,5
103.283077,3,6
22.635195,3,7
0.441091,3,8
40.321376,3,9
0.090163,3,10
1.273509,3,11
64.757949,3,12
13.853813,4,2
69.466888,4,3
53.62036,4,5
37.005493,4,6
23.064579,4,7
0.026667,4,8
24.155936,4,9
12.978069,4,10
15.268627,4,11
50.5288,4,12
58.343488,5,2
2.44968,5,3
0.099493,5,4
0.133333,5,6
0.053333,5,7
0.035069,5,8
9.806979,5,9
0.068517,5,10
0.168637,5,11
160.318989,5,12
36.231032,6,2
204.1684,6,3
24.091771,6,4
92.517923,6,5
14.294597,6,7
0.113899,6,8
92.535859,6,9
1.742291,6,10
4.664757,6,11
74.092544,6,12
7.876155,7,2
36.247435,7,3
15.500901,7,4
33.905411,7,5
18.39928,7,6
0.078976,7,8
10.058243,7,9
0.03296,7,10
0.100344,7,11
23.531016,7,12
35.940328,8,2
12.851221,8,3
51.348192,8,4
342.131787,8,5
1.015488,8,6
0.861885,8,7
102.531853,8,9
16.328072,8,10
42.788165,8,11
152.796589,8,12
77.075264,9,2
133.430864,9,3
58.470419,9,4
182.969789,9,5
89.025765,9,6
27.742789,9,7
0.223861,9,8
0.273392,9,10
2.515795,9,11
179.536163,9,12
1.942933,10,2
0.554163,10,3
4.153424,10,4
7.343515,10,5
0.053333,10,6
1.201877,10,7
46.514765,10,8
6.446395,10,9
56.180347,10,11
2.543477,10,12
22.08264,11,2
3.764408,11,3
19.734907,11,4
59.990325,11,5
0.292571,11,6
4.887213,11,7
32.074347,11,8
19.762712,11,9
23.419365,11,10
24.224848,11,12
184.778629,12,2
210.614691,12,3
8.928856,12,4
268.706027,12,5
88.150656,12,6
30.002141,12,7
0.356093,12,8
246.228328,12,9
0.701405,12,10
5.598467,12,11
succeed
0.0,1.042941,1.885787,0.0,3.112648,0.37824,0.68464,0.0,0.733696,0.0,0.042048,1.596659
0.0,0.0,34.096635,0.026667,52.342853,34.624584,13.390541,0.08,22.0128,0.203624,0.673309,92.298635
0.0,56.498925,0.0,41.099309,131.376963,103.283077,22.635195,0.441091,40.321376,0.090163,1.273509,64.757949
0.0,13.853813,69.466888,0.0,53.62036,37.005493,23.064579,0.026667,24.155936,12.978069,15.268627,50.5288
0.0,58.343488,2.44968,0.099493,0.0,0.133333,0.053333,0.035069,9.806979,0.068517,0.168637,160.318989
0.0,36.231032,204.1684,24.091771,92.517923,0.0,14.294597,0.113899,92.535859,1.742291,4.664757,74.092544
0.0,7.876155,36.247435,15.500901,33.905411,18.39928,0.0,0.078976,10.058243,0.03296,0.100344,23.531016
0.0,35.940328,12.851221,51.348192,342.131787,1.015488,0.861885,0.0,102.531853,16.328072,42.788165,152.796589
0.0,77.075264,133.430864,58.470419,182.969789,89.025765,27.742789,0.223861,0.0,0.273392,2.515795,179.536163
0.0,1.942933,0.554163,4.153424,7.343515,0.053333,1.201877,46.514765,6.446395,0.0,56.180347,2.543477
0.0,22.08264,3.764408,19.734907,59.990325,0.292571,4.887213,32.074347,19.762712,23.419365,0.0,24.224848
0.0,184.778629,210.614691,8.928856,268.706027,88.150656,30.002141,0.356093,246.228328,0.701405,5.598467,0.0
