4296.313509
0.576776,1,2
1.156061,1,3
0.026667,1,4
2.040704,1,5
0.82488,1,6
0.592437,1,7
0.769091,1,9
0.053333,1,11
3.086675,1,12
39.521067,2,3
0.082883,2,4
45.514531,2,5
39.732648,2,6
6.763464,2,7
0.08416,2,8
18.585699,2,9
1.041011,2,10
0.402304,2,11
114.747179,2,12
65.182763,3,2
35.184627,3,4
124.05716,3,5
49.774787,3,6
23.590781,3,7
0.46588,3,8
44.416147,3,9
0.053333,3,10
0.851371,3,11
75.310048,3,12
12.723995,4,2
146.903197,4,3
59.899016,4,5
32.265083,4,6
21.703688,4,7
20.298589,4,9
19.907667,4,10
0.283269,4,11
47.110253,4,12
38.443536,5,2
2.770157,5,3
0.026667,5,4
0.053333,5,6
0.026667,5,7
0.053333,5,8
10.488397,5,9
0.125411,5,10
0.106667,5,11
132.1094,5,12
23.312808,6,2
164.973656,6,3
11.568688,6,4
121.796621,6,5
33.442253,6,7
0.026667,6,8
70.363899,6,9
1.38896,6,10
0.326731,6,11
59.370504,6,12
4.350541,7,2
34.865512,7,3
11.677437,7,4
30.972376,7,5
29.025965,7,6
0.026667,7,8
16.708173,7,9
0.026667,7,10
0.209547,7,11
19.255725,7,12
32.170493,8,2
16.150608,8,3
12.177571,8,4
225.773784,8,5
1.092336,8,6
0.720443,8,7
82.210707,8,9
13.229509,8,10
25.041451,8,11
112.600472,8,12
52.886429,9,2
121.717861,9,3
47.000072,9,4
119.361253,9,5
63.241781,9,6
30.471917,9,7
0.15244,9,8
0.370469,9,10
6.262152,9,11
150.689832,9,12
0.670453,10,2
0.296365,10,3
6.415517,10,4
17.797357,10,5
0.026667,10,6
0.757267,10,7
34.775733,10,8
4.161387,10,9
49.993752,10,11
7.512504,10,12
16.150515,11,2
25.069267,11,3
9.934659,11,4
68.668299,11,5
1.473451,11,6
7.192005,11,7
20.075472,11,8
21.721485,11,9
7.912077,11,10
42.312112,11,12
143.278181,12,2
171.697568,12,3
1.445539,12,4
338.572587,12,5
66.417267,12,6
28.919051,12,7
0.509667,12,8
206.292304,12,9
4.666811,12,10
4.800421,12,11
succeed
0.0,0.576776,1.156061,0.026667,2.040704,0.82488,0.592437,0.0,0.769091,0.0,0.053333,3.086675
0.0,0.0,39.521067,0.082883,45.514531,39.732648,6.763464,0.08416,18.585699,1.041011,0.402304,114.747179
0.0,65.182763,0.0,35.184627,124.05716,49.774787,23.590781,0.46588,44.416147,0.053333,0.851371,75.310048
0.0,12.723995,146.903197,0.0,59.899016,32.265083,21.703688,0.0,20.298589,19.907667,0.283269,47.110253
0.0,38.443536,2.770157,0.026667,0.0,0.053333,0.026667,0.053333,10.488397,0.125411,0.106667,132.1094
0.0,23.312808,164.973656,11.568688,121.796621,0.0,33.442253,0.026667,70.363899,1.38896,0.326731,59.370504
0.0,4.350541,34.865512,11.677437,30.972376,29.025965,0.0,0.026667,16.708173,0.026667,0.209547,19.255725
0.0,32.170493,16.150608,12.177571,225.773784,1.092336,0.720443,0.0,82.210707,13.229509,25.041451,112.600472
0.0,52.886429,121.717861,47.000072,119.361253,63.241781,30.471917,0.15244,0.0,0.370469,6.262152,150.689832
0.0,0.670453,0.296365,6.415517,17.797357,0.026667,0.757267,34.775733,4.161387,0.0,49.993752,7.512504
0.0,16.150515,25.069267,9.934659,68.668299,1.473451,7.192005,20.075472,21.721485,7.912077,0.0,42.312112
0.0,143.278181,171.697568,1.445539,338.572587,66.417267,28.919051,0.509667,206.292304,4.666811,4.800421,0.0
