2077.826224
0.070627,1,2
0.299773,1,3
0.08,1,4
0.781891,1,6
0.072779,1,7
0.098965,1,8
0.027344,1,9
0.013333,1,10
0.863685,1,11
1.229859,1,12
0.130373,2,1
17.981283,2,3
7.248128,2,4
2.860219,2,5
19.226016,2,6
4.215832,2,7
13.849105,2,8
6.304928,2,9
0.231263,2,10
15.537328,2,11
36.587603,2,12
0.422245,3,1
24.012877,3,2
20.082536,3,4
10.978576,3,5
48.756603,3,6
13.174955,3,7
29.538416,3,8
10.910176,3,9
1.358568,3,10
26.575379,3,11
26.139323,3,12
0.415064,4,1
17.441096,4,2
52.163149,4,3
19.901968,4,5
14.104272,4,6
19.954496,4,7
6.467603,4,8
4.304325,4,9
16.397187,4,10
25.779731,4,11
18.449435,4,12
0.061824,5,1
5.358744,5,2
9.822549,5,3
2.166379,5,4
3.316237,5,6
2.825813,5,7
7.074584,5,8
2.920627,5,9
1.394861,5,10
9.299787,5,11
9.099011,5,12
3.008149,6,1
17.258413,6,2
29.949323,6,3
11.681901,6,4
2.938392,6,5
9.137283,6,7
13.134389,6,8
6.622528,6,9
4.416085,6,10
27.083109,6,11
22.249744,6,12
0.056469,7,1
5.799883,7,2
19.955856,7,3
12.071568,7,4
4.645269,7,5
24.773637,7,6
9.023296,7,8
6.128395,7,9
3.653845,7,10
14.844053,7,11
25.663536,7,12
0.117224,8,1
11.962904,8,2
61.242533,8,3
29.5884,8,4
4.138051,8,5
18.057077,8,6
12.771989,8,7
26.87176,8,9
18.264525,8,10
56.785328,8,11
51.552133,8,12
0.880875,9,1
23.781781,9,2
19.315037,9,3
14.225477,9,4
7.897296,9,5
16.520715,9,6
13.075973,9,7
58.338144,9,8
1.320381,9,10
21.859592,9,11
52.124312,9,12
0.026667,10,2
1.714197,10,4
0.516107,10,5
0.424976,10,6
11.230909,10,8
0.103896,10,9
24.294328,10,11
0.08,10,12
0.93164,11,1
16.573675,11,2
31.944403,11,3
11.784125,11,4
5.091451,11,5
19.867771,11,6
11.331277,11,7
20.596509,11,8
7.873664,11,9
5.397611,11,10
16.519733,11,12
0.490845,12,1
63.531269,12,2
78.429976,12,3
74.566448,12,4
30.327344,12,5
48.237491,12,6
20.766075,12,7
45.825256,12,8
92.553653,12,9
3.881011,12,10
49.748557,12,11
succeed
0.0,0.070627,0.299773,0.08,0.0,0.781891,0.072779,0.098965,0.027344,0.013333,0.863685,1.229859
0.130373,0.0,17.981283,7.248128,2.860219,19.226016,4.215832,13.849105,6.304928,0.231263,15.537328,36.587603
0.422245,24.012877,0.0,20.082536,10.978576,48.756603,13.174955,29.538416,10.910176,1.358568,26.575379,26.139323
0.415064,17.441096,52.163149,0.0,19.901968,14.104272,19.954496,6.467603,4.304325,16.397187,25.779731,18.449435
0.061824,5.358744,9.822549,2.166379,0.0,3.316237,2.825813,7.074584,2.920627,1.394861,9.299787,9.099011
3.008149,17.258413,29.949323,11.681901,2.938392,0.0,9.137283,13.134389,6.622528,4.416085,27.083109,22.249744
0.056469,5.799883,19.955856,12.071568,4.645269,24.773637,0.0,9.023296,6.128395,3.653845,14.844053,25.663536
0.117224,11.962904,61.242533,29.5884,4.138051,18.057077,12.771989,0.0,26.87176,18.264525,56.785328,51.552133
0.880875,23.781781,19.315037,14.225477,7.897296,16.520715,13.075973,58.338144,0.0,1.320381,21.859592,52.124312
0.0,0.026667,0.0,1.714197,0.516107,0.424976,0.0,11.230909,0.103896,0.0,24.294328,0.08
0.93164,16.573675,31.944403,11.784125,5.091451,19.867771,11.331277,20.596509,7.873664,5.397611,0.0,16.519733
0.490845,63.531269,78.429976,74.566448,30.327344,48.237491,20.766075,45.825256,92.553653,3.881011,49.748557,0.0
