2105.037631
0.026667,1,2
0.05696,1,3
0.026667,1,4
0.077285,1,5
0.041408,1,7
0.570205,1,8
0.026667,1,9
0.810968,1,12
0.026667,2,1
5.562219,2,3
4.100032,2,4
1.833016,2,5
13.056949,2,6
0.513616,2,7
11.648272,2,8
3.507205,2,9
2.973163,2,11
23.354579,2,12
0.227264,3,1
12.866131,3,2
12.936379,3,4
23.921123,3,5
43.221275,3,6
5.465747,3,7
40.655472,3,8
9.497877,3,9
0.191643,3,10
5.258088,3,11
20.010472,3,12
0.05792,4,1
7.255776,4,2
42.670899,4,3
18.104533,4,5
42.939256,4,6
21.450885,4,7
10.668779,4,8
14.114819,4,9
7.914616,4,10
17.604317,4,11
46.850421,4,12
2.423443,5,1
3.55012,5,2
7.727083,5,3
0.957589,5,4
1.09876,5,6
0.504288,5,7
14.759131,5,8
1.873539,5,9
0.447429,5,11
3.460371,5,12
0.026667,6,1
14.934653,6,2
46.425464,6,3
17.459299,6,4
2.027117,6,5
1.482965,6,7
19.939787,6,8
11.064496,6,9
0.280763,6,10
5.220477,6,11
20.763896,6,12
1.831472,7,2
23.734237,7,3
8.603445,7,4
3.415499,7,5
13.895805,7,6
3.685749,7,8
1.330568,7,9
4.115677,7,11
7.636344,7,12
0.548013,8,1
135.2474,8,2
61.054744,8,3
26.351155,8,4
13.535157,8,5
16.787827,8,6
2.948304,8,7
27.802085,8,9
5.318976,8,10
29.984824,8,11
80.080173,8,12
0.866461,9,1
22.948827,9,2
33.212752,9,3
21.658059,9,4
11.834307,9,5
21.963339,9,6
4.842355,9,7
44.646533,9,8
0.990413,9,10
16.998611,9,11
105.215992,9,12
0.08,10,2
0.374309,10,3
6.079835,10,4
0.030592,10,5
0.342477,10,6
34.034101,10,8
0.227392,10,9
28.384571,10,11
0.053333,10,12
7.759032,11,2
12.066275,11,3
1.144659,11,4
0.994469,11,5
3.081829,11,6
2.670709,11,7
102.712672,11,8
6.431467,11,9
8.637451,11,10
3.233347,11,12
0.135181,12,1
105.401128,12,2
38.919536,12,3
63.742571,12,4
7.079781,12,5
44.054357,12,6
11.040291,12,7
89.435987,12,8
96.508661,12,9
1.355304,12,10
27.417637,12,11
succeed
0.0,0.026667,0.05696,0.026667,0.077285,0.0,0.041408,0.570205,0.026667,0.0,0.0,0.810968
0.026667,0.0,5.562219,4.100032,1.833016,13.056949,0.513616,11.648272,3.507205,0.0,2.973163,23.354579
0.227264,12.866131,0.0,12.936379,23.921123,43.221275,5.465747,40.655472,9.497877,0.191643,5.258088,20.010472
0.05792,7.255776,42.670899,0.0,18.104533,42.939256,21.450885,10.668779,14.114819,7.914616,17.604317,46.850421
2.423443,3.55012,7.727083,0.957589,0.0,1.09876,0.504288,14.759131,1.873539,0.0,0.447429,3.460371
0.026667,14.934653,46.425464,17.459299,2.027117,0.0,1.482965,19.939787,11.064496,0.280763,5.220477,20.763896
0.0,1.831472,23.734237,8.603445,3.415499,13.895805,0.0,3.685749,1.330568,0.0,4.115677,7.636344
0.548013,135.2474,61.054744,26.351155,13.535157,16.787827,2.948304,0.0,27.802085,5.318976,29.984824,80.080173
0.866461,22.948827,33.212752,21.658059,11.834307,21.963339,4.842355,44.646533,0.0,0.990413,16.998611,105.215992
0.0,0.08,0.374309,6.079835,0.030592,0.342477,0.0,34.034101,0.227392,0.0,28.384571,0.053333
0.0,7.759032,12.066275,1.144659,0.994469,3.081829,2.670709,102.712672,6.431467,8.637451,0.0,3.233347
0.135181,105.401128,38.919536,63.742571,7.079781,44.054357,11.040291,89.435987,96.508661,1.355304,27.417637,0.0
