1808.643431
0.169653,1,2
0.026667,1,4
0.046083,1,5
0.259496,1,8
0.026667,1,9
0.190779,1,12
0.049448,2,1
2.419699,2,3
4.720416,2,4
16.970104,2,5
9.561427,2,6
0.272909,2,7
12.207852,2,8
3.712803,2,9
1.566505,2,10
8.989296,2,11
31.038077,2,12
9.697269,3,1
7.766699,3,2
5.754419,3,4
4.150051,3,5
26.582763,3,6
3.955485,3,7
20.996317,3,8
9.103405,3,9
0.577251,3,10
6.369211,3,11
15.757579,3,12
0.10288,4,1
2.823797,4,2
46.885445,4,3
22.200451,4,5
24.53552,4,6
22.342803,4,7
12.609264,4,8
12.832856,4,9
10.177464,4,10
11.322507,4,11
34.574355,4,12
2.277035,5,1
5.232707,5,2
10.383117,5,3
0.945467,5,4
1.63364,5,6
0.499925,5,7
2.427416,5,8
1.236584,5,9
0.442088,5,11
0.958235,5,12
10.133981,6,2
47.331139,6,3
13.764451,6,4
0.195096,6,5
1.898499,6,7
12.608053,6,8
10.244363,6,9
0.107467,6,10
9.992283,6,11
3.620816,6,12
2.059493,7,2
22.479451,7,3
3.863629,7,4
2.875595,7,5
10.360731,7,6
6.982117,7,8
0.809845,7,9
1.553835,7,10
2.273221,7,11
4.6836,7,12
0.026667,8,1
36.436256,8,2
84.377965,8,3
6.750024,8,4
3.108384,8,5
4.4158,8,6
2.358133,8,7
24.488533,8,9
15.768067,8,10
17.010587,8,11
73.801976,8,12
0.053176,9,1
21.427757,9,2
17.966259,9,3
20.983805,9,4
5.158451,9,5
9.012483,9,6
5.942683,9,7
51.07092,9,8
0.883669,9,10
17.6216,9,11
58.290792,9,12
0.087061,10,2
0.053333,10,3
1.603539,10,4
0.201589,10,6
29.286141,10,8
27.556261,10,11
0.026667,10,12
6.206835,11,2
27.588517,11,3
1.409621,11,4
2.451496,11,5
3.211605,11,6
1.589611,11,7
12.092032,11,8
9.551317,11,9
2.495875,11,10
3.637757,11,12
0.026667,12,1
50.591939,12,2
90.603589,12,3
48.678192,12,4
53.540635,12,5
27.529696,12,6
3.403227,12,7
110.399627,12,8
198.866837,12,9
1.807491,12,10
19.972736,12,11
succeed
0.0,0.169653,0.0,0.026667,0.046083,0.0,0.0,0.259496,0.026667,0.0,0.0,0.190779
0.049448,0.0,2.419699,4.720416,16.970104,9.561427,0.272909,12.207852,3.712803,1.566505,8.989296,31.038077
9.697269,7.766699,0.0,5.754419,4.150051,26.582763,3.955485,20.996317,9.103405,0.577251,6.369211,15.757579
0.10288,2.823797,46.885445,0.0,22.200451,24.53552,22.342803,12.609264,12.832856,10.177464,11.322507,34.574355
2.277035,5.232707,10.383117,0.945467,0.0,1.63364,0.499925,2.427416,1.236584,0.0,0.442088,0.958235
0.0,10.133981,47.331139,13.764451,0.195096,0.0,1.898499,12.608053,10.244363,0.107467,9.992283,3.620816
0.0,2.059493,22.479451,3.863629,2.875595,10.360731,0.0,6.982117,0.809845,1.553835,2.273221,4.6836
0.026667,36.436256,84.377965,6.750024,3.108384,4.4158,2.358133,0.0,24.488533,15.768067,17.010587,73.801976
0.053176,21.427757,17.966259,20.983805,5.158451,9.012483,5.942683,51.07092,0.0,0.883669,17.6216,58.290792
0.0,0.087061,0.053333,1.603539,0.0,0.201589,0.0,29.286141,0.0,0.0,27.556261,0.026667
0.0,6.206835,27.588517,1.409621,2.451496,3.211605,1.589611,12.092032,9.551317,2.495875,0.0,3.637757
0.026667,50.591939,90.603589,48.678192,53.540635,27.529696,3.403227,110.399627,198.866837,1.807491,19.972736,0.0
