2541.846625
0.214851,1,3
0.026667,1,4
0.227619,1,6
0.347685,1,8
0.28048,1,9
0.150984,1,11
0.729995,1,12
0.201208,2,1
19.013549,2,3
3.776309,2,4
28.528691,2,5
73.322571,2,6
2.377416,2,7
29.858,2,8
4.100304,2,9
0.232423,2,10
3.47012,2,11
26.109352,2,12
0.053333,3,1
12.794477,3,2
6.515067,3,4
9.290395,3,5
60.436723,3,6
7.700899,3,7
42.97548,3,8
28.303472,3,9
4.064883,3,10
9.425723,3,11
12.367523,3,12
1.022573,4,1
7.958037,4,2
46.620293,4,3
34.178952,4,5
27.28388,4,6
22.758861,4,7
33.763123,4,8
34.245157,4,9
9.429421,4,10
16.604072,4,11
39.516373,4,12
0.253653,5,1
2.970875,5,2
16.03472,5,3
1.613739,5,4
2.204267,5,6
1.274667,5,7
9.113155,5,8
3.046093,5,9
0.830229,5,10
1.370093,5,11
7.804021,5,12
0.313621,6,1
11.097565,6,2
52.263501,6,3
12.911952,6,4
1.016288,6,5
3.056379,6,7
22.599496,6,8
12.117603,6,9
1.972123,6,10
8.554859,6,11
7.23556,6,12
0.026667,7,1
4.642821,7,2
11.840251,7,3
8.474147,7,4
4.691784,7,5
15.018917,7,6
7.802443,7,8
4.983728,7,9
2.800197,7,10
5.137984,7,11
22.420568,7,12
0.536011,8,1
21.692677,8,2
80.137187,8,3
26.478323,8,4
17.897795,8,5
27.109456,8,6
4.393099,8,7
60.700757,8,9
29.228731,8,10
34.357365,8,11
91.787003,8,12
0.284931,9,1
13.188461,9,2
99.259187,9,3
26.583387,9,4
12.290989,9,5
18.492269,9,6
8.055381,9,7
71.476192,9,8
7.499603,9,10
21.456496,9,11
62.492656,9,12
1.32056,10,2
0.78224,10,3
26.626749,10,4
0.026667,10,5
0.447541,10,6
0.053333,10,7
44.853755,10,8
4.448117,10,9
40.980064,10,11
0.553784,10,12
0.173453,11,1
11.61372,11,2
28.233981,11,3
4.191216,11,4
3.034597,11,5
5.777541,11,6
3.596891,11,7
19.452296,11,8
10.509216,11,9
6.554987,11,10
13.37452,11,12
8.415832,12,1
64.365568,12,2
80.786048,12,3
59.772981,12,4
34.405781,12,5
19.83564,12,6
15.928389,12,7
133.490048,12,8
181.047037,12,9
3.408261,12,10
50.616949,12,11
succeed
0.0,0.0,0.214851,0.026667,0.0,0.227619,0.0,0.347685,0.28048,0.0,0.150984,0.729995
0.201208,0.0,19.013549,3.776309,28.528691,73.322571,2.377416,29.858,4.100304,0.232423,3.47012,26.109352
0.053333,12.794477,0.0,6.515067,9.290395,60.436723,7.700899,42.97548,28.303472,4.064883,9.425723,12.367523
1.022573,7.958037,46.620293,0.0,34.178952,27.28388,22.758861,33.763123,34.245157,9.429421,16.604072,39.516373
0.253653,2.970875,16.03472,1.613739,0.0,2.204267,1.274667,9.113155,3.046093,0.830229,1.370093,7.804021
0.313621,11.097565,52.263501,12.911952,1.016288,0.0,3.056379,22.599496,12.117603,1.972123,8.554859,7.23556
0.026667,4.642821,11.840251,8.474147,4.691784,15.018917,0.0,7.802443,4.983728,2.800197,5.137984,22.420568
0.536011,21.692677,80.137187,26.478323,17.897795,27.109456,4.393099,0.0,60.700757,29.228731,34.357365,91.787003
0.284931,13.188461,99.259187,26.583387,12.290989,18.492269,8.055381,71.476192,0.0,7.499603,21.456496,62.492656
0.0,1.32056,0.78224,26.626749,0.026667,0.447541,0.053333,44.853755,4.448117,0.0,40.980064,0.553784
0.173453,11.61372,28.233981,4.191216,3.034597,5.777541,3.596891,19.452296,10.509216,6.554987,0.0,13.37452
8.415832,64.365568,80.786048,59.772981,34.405781,19.83564,15.928389,133.490048,181.047037,3.408261,50.616949,0.0
