1650.428959
0.026667,1,2
0.081584,1,3
0.097069,1,5
0.026667,1,7
0.312696,1,8
0.620509,1,9
0.175811,1,11
1.028565,1,12
0.167027,2,1
2.082624,2,3
3.348776,2,4
17.054053,2,5
9.930131,2,6
1.696555,2,7
34.118587,2,8
5.715739,2,9
0.042017,2,10
6.666512,2,11
21.249973,2,12
24.257531,3,2
3.440405,3,4
8.353403,3,5
67.531203,3,6
7.323659,3,7
15.069387,3,8
14.293256,3,9
5.730027,3,10
2.760139,3,11
35.637379,3,12
0.120587,4,1
8.859309,4,2
41.871843,4,3
25.278181,4,5
27.471139,4,6
23.141949,4,7
6.257603,4,8
12.807624,4,9
8.446805,4,10
11.354221,4,11
36.731056,4,12
4.254573,5,1
22.757573,5,2
9.981293,5,3
0.965621,5,4
13.668243,5,6
0.705613,5,7
4.758149,5,8
1.4226,5,9
0.160189,5,11
3.134075,5,12
0.110731,6,1
5.644627,6,2
35.453677,6,3
4.247203,6,4
0.597432,6,5
1.382824,6,7
17.727987,6,8
9.914096,6,9
0.162091,6,10
4.977475,6,11
24.501261,6,12
2.855808,7,2
9.682043,7,3
3.547245,7,4
2.397453,7,5
14.770363,7,6
2.231661,7,8
0.806005,7,9
1.289493,7,10
2.3566,7,11
11.089421,7,12
0.299229,8,1
23.489416,8,2
54.683763,8,3
8.066168,8,4
5.224579,8,5
9.683776,8,6
2.294147,8,7
21.616405,8,9
14.225256,8,10
15.070595,8,11
14.005739,8,12
0.153771,9,1
14.080496,9,2
16.063832,9,3
20.617763,9,4
2.637853,9,5
8.627949,9,6
5.481504,9,7
59.782573,9,8
0.299101,9,10
21.40428,9,11
33.058133,9,12
0.053333,10,2
0.532379,10,4
0.183317,10,6
29.172123,10,8
0.656707,10,9
34.039451,10,11
0.08,10,12
0.138771,11,1
9.150288,11,2
12.012275,11,3
3.372365,11,4
2.168781,11,5
4.789155,11,6
1.965395,11,7
8.918109,11,8
7.369144,11,9
9.556333,11,10
6.717864,11,12
0.143728,12,1
80.01452,12,2
58.453451,12,3
44.362387,12,4
11.849579,12,5
58.391008,12,6
6.164509,12,7
31.313152,12,8
141.149315,12,9
0.822235,12,10
27.291264,12,11
succeed
0.0,0.026667,0.081584,0.0,0.097069,0.0,0.026667,0.312696,0.620509,0.0,0.175811,1.028565
0.167027,0.0,2.082624,3.348776,17.054053,9.930131,1.696555,34.118587,5.715739,0.042017,6.666512,21.249973
0.0,24.257531,0.0,3.440405,8.353403,67.531203,7.323659,15.069387,14.293256,5.730027,2.760139,35.637379
0.120587,8.859309,41.871843,0.0,25.278181,27.471139,23.141949,6.257603,12.807624,8.446805,11.354221,36.731056
4.254573,22.757573,9.981293,0.965621,0.0,13.668243,0.705613,4.758149,1.4226,0.0,0.160189,3.134075
0.110731,5.644627,35.453677,4.247203,0.597432,0.0,1.382824,17.727987,9.914096,0.162091,4.977475,24.501261
0.0,2.855808,9.682043,3.547245,2.397453,14.770363,0.0,2.231661,0.806005,1.289493,2.3566,11.089421
0.299229,23.489416,54.683763,8.066168,5.224579,9.683776,2.294147,0.0,21.616405,14.225256,15.070595,14.005739
0.153771,14.080496,16.063832,20.617763,2.637853,8.627949,5.481504,59.782573,0.0,0.299101,21.40428,33.058133
0.0,0.053333,0.0,0.532379,0.0,0.183317,0.0,29.172123,0.656707,0.0,34.039451,0.08
0.138771,9.150288,12.012275,3.372365,2.168781,4.789155,1.965395,8.918109,7.369144,9.556333,0.0,6.717864
0.143728,80.01452,58.453451,44.362387,11.849579,58.391008,6.164509,31.313152,141.149315,0.822235,27.291264,0.0
