3017.1247670000002
0.388533,1,2
0.492381,1,3
0.035928,1,4
0.286563,1,5
0.026667,1,6
0.314456,1,7
0.177035,1,8
0.339515,1,9
0.028123,1,11
1.916027,1,12
0.372776,2,1
11.999061,2,3
8.94252,2,4
11.254368,2,5
15.64812,2,6
4.93248,2,7
14.040671,2,8
18.478867,2,9
1.618719,2,10
5.788813,2,11
55.208336,2,12
0.663077,3,1
32.343693,3,2
14.280891,3,4
10.445547,3,5
37.508283,3,6
14.983112,3,7
41.375789,3,8
23.210736,3,9
6.238344,3,10
10.451747,3,11
32.249525,3,12
0.0728,4,1
20.139152,4,2
58.516573,4,3
29.140853,4,5
30.095488,4,6
34.088096,4,7
40.523117,4,8
15.477259,4,9
20.495325,4,10
37.757389,4,11
45.79224,4,12
4.696101,5,1
12.283443,5,2
26.909557,5,3
2.301565,5,4
7.160539,5,6
2.679371,5,7
7.840395,5,8
7.478259,5,9
0.783187,5,10
3.177856,5,11
5.918712,5,12
0.462005,6,1
38.201072,6,2
89.967808,6,3
13.453344,6,4
4.466005,6,5
19.067579,6,7
25.023547,6,8
24.908144,6,9
2.358245,6,10
7.295827,6,11
24.522869,6,12
0.175331,7,1
8.159509,7,2
20.628869,7,3
11.457867,7,4
7.663845,7,5
20.153107,7,6
5.408408,7,8
4.804563,7,9
2.898323,7,10
5.907784,7,11
18.216035,7,12
0.803072,8,1
29.431131,8,2
122.043224,8,3
30.771955,8,4
13.174376,8,5
42.324136,8,6
7.199323,8,7
79.760624,8,9
36.963949,8,10
21.99524,8,11
74.987045,8,12
0.885451,9,1
43.595248,9,2
39.569835,9,3
40.495565,9,4
11.28968,9,5
27.397749,9,6
23.438696,9,7
75.973464,9,8
7.212347,9,10
23.581035,9,11
131.238773,9,12
0.08,10,2
0.870056,10,3
26.503461,10,4
1.604131,10,5
0.359672,10,6
0.053333,10,7
32.217867,10,8
4.636192,10,9
31.67364,10,11
1.172744,10,12
0.677533,11,1
15.706547,11,2
52.820635,11,3
7.430325,11,4
7.478693,11,5
11.859771,11,6
11.751472,11,7
17.875675,11,8
21.260421,11,9
5.704371,11,10
20.965995,11,12
0.91936,12,1
109.425589,12,2
113.925941,12,3
75.531845,12,4
32.565768,12,5
60.46164,12,6
25.721885,12,7
80.658515,12,8
168.651805,12,9
14.35756,12,10
33.502341,12,11
succeed
0.0,0.388533,0.492381,0.035928,0.286563,0.026667,0.314456,0.177035,0.339515,0.0,0.028123,1.916027
0.372776,0.0,11.999061,8.94252,11.254368,15.64812,4.93248,14.040671,18.478867,1.618719,5.788813,55.208336
0.663077,32.343693,0.0,14.280891,10.445547,37.508283,14.983112,41.375789,23.210736,6.238344,10.451747,32.249525
0.0728,20.139152,58.516573,0.0,29.140853,30.095488,34.088096,40.523117,15.477259,20.495325,37.757389,45.79224
4.696101,12.283443,26.909557,2.301565,0.0,7.160539,2.679371,7.840395,7.478259,0.783187,3.177856,5.918712
0.462005,38.201072,89.967808,13.453344,4.466005,0.0,19.067579,25.023547,24.908144,2.358245,7.295827,24.522869
0.175331,8.159509,20.628869,11.457867,7.663845,20.153107,0.0,5.408408,4.804563,2.898323,5.907784,18.216035
0.803072,29.431131,122.043224,30.771955,13.174376,42.324136,7.199323,0.0,79.760624,36.963949,21.99524,74.987045
0.885451,43.595248,39.569835,40.495565,11.28968,27.397749,23.438696,75.973464,0.0,7.212347,23.581035,131.238773
0.0,0.08,0.870056,26.503461,1.604131,0.359672,0.053333,32.217867,4.636192,0.0,31.67364,1.172744
0.677533,15.706547,52.820635,7.430325,7.478693,11.859771,11.751472,17.875675,21.260421,5.704371,0.0,20.965995
0.91936,109.425589,113.925941,75.531845,32.565768,60.46164,25.721885,80.658515,168.651805,14.35756,33.502341,0.0
