3146.6391869999998
0.301445,1,2
1.687459,1,3
0.1308,1,4
0.082392,1,5
1.096312,1,6
0.647531,1,7
0.279872,1,8
0.053333,1,9
0.882885,1,11
2.296531,1,12
0.367848,2,1
16.357229,2,3
1.874944,2,4
6.523864,2,5
21.272811,2,6
8.756685,2,7
14.829564,2,8
8.757656,2,9
1.149244,2,10
19.798883,2,11
94.790611,2,12
0.833563,3,1
28.222365,3,2
23.017835,3,4
15.167259,3,5
71.161677,3,6
10.449445,3,7
30.893837,3,8
14.242904,3,9
3.279597,3,10
30.771547,3,11
25.890797,3,12
1.145739,4,1
7.445605,4,2
53.942328,4,3
11.956181,4,5
18.788755,4,6
15.390867,4,7
7.016808,4,8
12.020109,4,9
15.658941,4,10
21.729843,4,11
33.047491,4,12
3.368589,5,1
7.596768,5,2
23.453331,5,3
1.124848,5,4
5.594355,5,6
10.731112,5,7
3.632749,5,8
7.233205,5,9
0.216179,5,10
12.403917,5,11
19.079133,5,12
0.313309,6,1
13.675136,6,2
88.457048,6,3
14.736171,6,4
17.320845,6,5
9.880789,6,7
12.805083,6,8
31.006512,6,9
0.754491,6,10
34.729589,6,11
23.8592,6,12
0.49704,7,1
5.818328,7,2
34.362309,7,3
8.104165,7,4
11.474957,7,5
15.61128,7,6
4.81416,7,8
4.075547,7,9
2.579701,7,10
13.792565,7,11
12.687317,7,12
0.139421,8,1
16.816181,8,2
130.619275,8,3
22.866096,8,4
5.167592,8,5
30.022283,8,6
15.752123,8,7
35.501331,8,9
26.768979,8,10
50.735136,8,11
59.771357,8,12
2.331477,9,1
43.779773,9,2
38.715459,9,3
14.296784,9,4
38.440565,9,5
30.394595,9,6
16.154627,9,7
58.877803,9,8
2.209016,9,10
20.963416,9,11
130.624955,9,12
0.076627,10,2
0.206139,10,3
16.485568,10,4
0.08,10,5
0.610653,10,6
0.118763,10,7
7.056339,10,8
0.0384,10,9
23.818325,10,11
0.682077,10,12
7.547464,11,1
68.421805,11,2
103.142752,11,3
32.260347,11,4
26.215451,11,5
85.868952,11,6
52.111613,11,7
27.811699,11,8
27.022352,11,9
9.150763,11,10
92.135709,11,12
4.488243,12,1
143.60272,12,2
85.339595,12,3
56.868563,12,4
25.290437,12,5
54.446699,12,6
20.099824,12,7
53.457827,12,8
167.325877,12,9
1.968885,12,10
52.139355,12,11
succeed
0.0,0.301445,1.687459,0.1308,0.082392,1.096312,0.647531,0.279872,0.053333,0.0,0.882885,2.296531
0.367848,0.0,16.357229,1.874944,6.523864,21.272811,8.756685,14.829564,8.757656,1.149244,19.798883,94.790611
0.833563,28.222365,0.0,23.017835,15.167259,71.161677,10.449445,30.893837,14.242904,3.279597,30.771547,25.890797
1.145739,7.445605,53.942328,0.0,11.956181,18.788755,15.390867,7.016808,12.020109,15.658941,21.729843,33.047491
3.368589,7.596768,23.453331,1.124848,0.0,5.594355,10.731112,3.632749,7.233205,0.216179,12.403917,19.079133
0.313309,13.675136,88.457048,14.736171,17.320845,0.0,9.880789,12.805083,31.006512,0.754491,34.729589,23.8592
0.49704,5.818328,34.362309,8.104165,11.474957,15.61128,0.0,4.81416,4.075547,2.579701,13.792565,12.687317
0.139421,16.816181,130.619275,22.866096,5.167592,30.022283,15.752123,0.0,35.501331,26.768979,50.735136,59.771357
2.331477,43.779773,38.715459,14.296784,38.440565,30.394595,16.154627,58.877803,0.0,2.209016,20.963416,130.624955
0.0,0.076627,0.206139,16.485568,0.08,0.610653,0.118763,7.056339,0.0384,0.0,23.818325,0.682077
7.547464,68.421805,103.142752,32.260347,26.215451,85.868952,52.111613,27.811699,27.022352,9.150763,0.0,92.135709
4.488243,143.60272,85.339595,56.868563,25.290437,54.446699,20.099824,53.457827,167.325877,1.968885,52.139355,0.0
