2928.038801
0.08,1,2
0.166693,1,3
0.08,1,4
0.278003,1,5
0.302917,1,6
0.026667,1,7
0.698361,1,8
0.092515,1,9
0.051036,1,10
0.026667,1,11
0.585056,1,12
0.972832,2,1
7.659504,2,3
23.408896,2,4
20.341107,2,5
26.04636,2,6
4.610381,2,7
26.620283,2,8
5.722085,2,9
2.324768,2,10
5.937296,2,11
49.555051,2,12
0.431856,3,1
15.455539,3,2
33.129013,3,4
9.687096,3,5
81.025128,3,6
13.628056,3,7
32.052112,3,8
10.730656,3,9
2.873632,3,10
8.120067,3,11
33.643381,3,12
0.211987,4,1
23.372888,4,2
42.713896,4,3
34.311579,4,5
27.222432,4,6
22.790747,4,7
33.788709,4,8
19.525675,4,9
8.491797,4,10
10.198317,4,11
52.598581,4,12
3.444813,5,1
9.699653,5,2
14.968592,5,3
2.766712,5,4
3.653019,5,6
3.653509,5,7
7.460213,5,8
3.962837,5,9
1.925307,5,10
1.569883,5,11
2.95516,5,12
1.435776,6,1
12.718432,6,2
67.587352,6,3
12.758944,6,4
5.422621,6,5
5.386909,6,7
20.081395,6,8
29.48404,6,9
1.517851,6,10
11.167352,6,11
41.434123,6,12
0.026667,7,1
5.495403,7,2
12.72168,7,3
15.840957,7,4
6.556389,7,5
35.216923,7,6
11.447733,7,8
3.336251,7,9
3.04316,7,10
13.918888,7,11
16.082379,7,12
0.225136,8,1
17.389227,8,2
83.634845,8,3
11.538683,8,4
10.61188,8,5
38.250496,8,6
7.934277,8,7
41.164157,8,9
37.237285,8,10
40.444176,8,11
100.659477,8,12
1.453819,9,1
40.904851,9,2
35.816571,9,3
30.320547,9,4
26.476933,9,5
36.119531,9,6
8.381651,9,7
79.889893,9,8
4.532523,9,10
22.704133,9,11
112.684435,9,12
0.897453,10,2
1.175995,10,3
13.886608,10,4
0.122528,10,5
0.547336,10,6
0.905555,10,7
31.7196,10,8
0.026667,10,9
34.881387,10,11
0.446717,10,12
0.536523,11,1
13.806205,11,2
28.314403,11,3
19.095576,11,4
9.078299,11,5
20.287696,11,6
5.117096,11,7
14.956859,11,8
22.515107,11,9
9.734976,11,10
19.737523,11,12
1.251141,12,1
127.495709,12,2
75.911037,12,3
78.909917,12,4
25.931005,12,5
118.412117,12,6
30.597133,12,7
108.589117,12,8
201.409989,12,9
4.130405,12,10
38.906051,12,11
succeed
0.0,0.08,0.166693,0.08,0.278003,0.302917,0.026667,0.698361,0.092515,0.051036,0.026667,0.585056
0.972832,0.0,7.659504,23.408896,20.341107,26.04636,4.610381,26.620283,5.722085,2.324768,5.937296,49.555051
0.431856,15.455539,0.0,33.129013,9.687096,81.025128,13.628056,32.052112,10.730656,2.873632,8.120067,33.643381
0.211987,23.372888,42.713896,0.0,34.311579,27.222432,22.790747,33.788709,19.525675,8.491797,10.198317,52.598581
3.444813,9.699653,14.968592,2.766712,0.0,3.653019,3.653509,7.460213,3.962837,1.925307,1.569883,2.95516
1.435776,12.718432,67.587352,12.758944,5.422621,0.0,5.386909,20.081395,29.48404,1.517851,11.167352,41.434123
0.026667,5.495403,12.72168,15.840957,6.556389,35.216923,0.0,11.447733,3.336251,3.04316,13.918888,16.082379
0.225136,17.389227,83.634845,11.538683,10.61188,38.250496,7.934277,0.0,41.164157,37.237285,40.444176,100.659477
1.453819,40.904851,35.816571,30.320547,26.476933,36.119531,8.381651,79.889893,0.0,4.532523,22.704133,112.684435
0.0,0.897453,1.175995,13.886608,0.122528,0.547336,0.905555,31.7196,0.026667,0.0,34.881387,0.446717
0.536523,13.806205,28.314403,19.095576,9.078299,20.287696,5.117096,14.956859,22.515107,9.734976,0.0,19.737523
1.251141,127.495709,75.911037,78.909917,25.931005,118.412117,30.597133,108.589117,201.409989,4.130405,38.906051,0.0
