4657.758286
0.222051,1,2
1.244176,1,3
0.762533,1,4
0.026667,1,5
0.265163,1,6
0.117376,1,7
1.213523,1,8
0.085909,1,9
0.063717,1,11
0.900637,1,12
1.175192,2,1
22.833632,2,3
5.615163,2,4
36.577216,2,5
21.789773,2,6
2.960133,2,7
20.70754,2,8
14.236259,2,9
1.925916,2,10
8.588139,2,11
72.697685,2,12
0.953925,3,1
22.937677,3,2
22.22352,3,4
14.2198,3,5
75.368221,3,6
14.795395,3,7
986.826213,3,8
21.999413,3,9
3.282477,3,10
15.844224,3,11
54.940205,3,12
0.479472,4,1
17.319099,4,2
50.697864,4,3
9.040336,4,5
36.881947,4,6
14.957883,4,7
11.513088,4,8
42.913672,4,9
11.164632,4,10
12.423344,4,11
45.323547,4,12
0.026667,5,1
21.958568,5,2
15.611725,5,3
1.298541,5,4
5.437352,5,6
8.560688,5,7
4.75744,5,8
4.62828,5,9
0.145664,5,10
3.829755,5,11
5.586192,5,12
0.165253,6,1
23.867072,6,2
101.370003,6,3
24.791192,6,4
13.47908,6,5
9.218573,6,7
47.053448,6,8
64.602133,6,9
2.298683,6,10
21.614819,6,11
47.360947,6,12
0.785219,7,1
7.923003,7,2
35.183179,7,3
21.015131,7,4
7.547224,7,5
12.057467,7,6
13.212216,7,8
13.703411,7,9
3.084579,7,10
3.181512,7,11
27.761811,7,12
4.056845,8,1
56.996515,8,2
157.232792,8,3
21.023627,8,4
16.195333,8,5
45.007877,8,6
23.868477,8,7
95.440176,8,9
27.624941,8,10
46.736523,8,11
137.182464,8,12
1.078171,9,1
57.321088,9,2
68.290493,9,3
48.727965,9,4
26.075181,9,5
68.577344,9,6
18.936192,9,7
136.929936,9,8
9.078923,9,10
35.266984,9,11
133.675288,9,12
0.053333,10,1
0.218504,10,2
1.249309,10,3
19.977309,10,4
0.803227,10,5
5.24704,10,6
2.504144,10,7
42.620397,10,8
1.022141,10,9
44.515691,10,11
0.91816,10,12
0.383488,11,1
17.192091,11,2
33.674357,11,3
5.379917,11,4
10.329696,11,5
30.37696,11,6
14.705891,11,7
45.009912,11,8
23.776253,11,9
6.179501,11,10
25.232733,11,12
2.556259,12,1
151.856363,12,2
75.621976,12,3
55.747176,12,4
18.626075,12,5
89.97056,12,6
34.602992,12,7
158.776696,12,8
164.603219,12,9
12.23496,12,10
53.23764,12,11
succeed
0.0,0.222051,1.244176,0.762533,0.026667,0.265163,0.117376,1.213523,0.085909,0.0,0.063717,0.900637
1.175192,0.0,22.833632,5.615163,36.577216,21.789773,2.960133,20.70754,14.236259,1.925916,8.588139,72.697685
0.953925,22.937677,0.0,22.22352,14.2198,75.368221,14.795395,986.826213,21.999413,3.282477,15.844224,54.940205
0.479472,17.319099,50.697864,0.0,9.040336,36.881947,14.957883,11.513088,42.913672,11.164632,12.423344,45.323547
0.026667,21.958568,15.611725,1.298541,0.0,5.437352,8.560688,4.75744,4.62828,0.145664,3.829755,5.586192
0.165253,23.867072,101.370003,24.791192,13.47908,0.0,9.218573,47.053448,64.602133,2.298683,21.614819,47.360947
0.785219,7.923003,35.183179,21.015131,7.547224,12.057467,0.0,13.212216,13.703411,3.084579,3.181512,27.761811
4.056845,56.996515,157.232792,21.023627,16.195333,45.007877,23.868477,0.0,95.440176,27.624941,46.736523,137.182464
1.078171,57.321088,68.290493,48.727965,26.075181,68.577344,18.936192,136.929936,0.0,9.078923,35.266984,133.675288
0.053333,0.218504,1.249309,19.977309,0.803227,5.24704,2.504144,42.620397,1.022141,0.0,44.515691,0.91816
0.383488,17.192091,33.674357,5.379917,10.329696,30.37696,14.705891,45.009912,23.776253,6.179501,0.0,25.232733
2.556259,151.856363,75.621976,55.747176,18.626075,89.97056,34.602992,158.776696,164.603219,12.23496,53.23764,0.0
