2481.348193
0.044477,1,2
0.195413,1,3
0.026667,1,6
0.638637,1,7
0.242261,1,8
0.705152,1,9
0.053333,1,11
0.133333,1,12
0.054416,2,1
12.153992,2,3
2.857411,2,4
13.677192,2,5
11.823491,2,6
0.893005,2,7
12.09,2,8
6.939664,2,9
0.013333,2,10
5.840643,2,11
32.426213,2,12
0.696171,3,1
8.936923,3,2
7.001069,3,4
4.469555,3,5
22.764115,3,6
4.490779,3,7
40.514128,3,8
11.069368,3,9
2.784392,3,10
5.134795,3,11
36.668939,3,12
0.206813,4,1
12.886043,4,2
51.600947,4,3
15.342776,4,5
26.256568,4,6
19.164208,4,7
9.028157,4,8
14.572197,4,9
9.113227,4,10
10.800395,4,11
35.878064,4,12
0.182541,5,1
4.664629,5,2
4.596712,5,3
1.302277,5,4
12.305443,5,6
1.922221,5,7
7.029624,5,8
11.486176,5,9
0.696349,5,11
1.788379,5,12
16.994352,6,2
70.137901,6,3
15.560293,6,4
1.887925,6,5
2.835573,6,7
19.264907,6,8
23.587179,6,9
0.403291,6,10
9.729901,6,11
15.091443,6,12
1.108867,7,1
1.365144,7,2
18.516187,7,3
10.259755,7,4
4.146451,7,5
10.510315,7,6
6.671757,7,8
2.266651,7,9
2.418368,7,10
3.767763,7,11
6.370915,7,12
0.1216,8,1
10.961112,8,2
64.349149,8,3
4.933613,8,4
4.93008,8,5
21.103979,8,6
3.189944,8,7
30.527197,8,9
14.142328,8,10
29.83704,8,11
29.530485,8,12
3.082264,9,1
10.206109,9,2
9.859755,9,3
23.535445,9,4
11.894552,9,5
16.238043,9,6
5.127992,9,7
67.362891,9,8
1.768805,9,10
36.986501,9,11
54.049011,9,12
0.68528,10,2
0.026667,10,3
9.129304,10,4
2.235061,10,5
0.231109,10,6
35.038827,10,8
0.353856,10,9
33.812741,10,11
0.18768,10,12
0.060941,11,1
6.360019,11,2
13.751184,11,3
5.378893,11,4
2.103283,11,5
4.895811,11,6
3.254643,11,7
496.835573,11,8
15.685208,11,9
2.040875,11,10
9.31616,11,12
1.597592,12,1
114.055456,12,2
94.887981,12,3
82.192899,12,4
25.3932,12,5
46.401235,12,6
9.568992,12,7
68.877352,12,8
159.757528,12,9
1.803712,12,10
42.633685,12,11
succeed
0.0,0.044477,0.195413,0.0,0.0,0.026667,0.638637,0.242261,0.705152,0.0,0.053333,0.133333
0.054416,0.0,12.153992,2.857411,13.677192,11.823491,0.893005,12.09,6.939664,0.013333,5.840643,32.426213
0.696171,8.936923,0.0,7.001069,4.469555,22.764115,4.490779,40.514128,11.069368,2.784392,5.134795,36.668939
0.206813,12.886043,51.600947,0.0,15.342776,26.256568,19.164208,9.028157,14.572197,9.113227,10.800395,35.878064
0.182541,4.664629,4.596712,1.302277,0.0,12.305443,1.922221,7.029624,11.486176,0.0,0.696349,1.788379
0.0,16.994352,70.137901,15.560293,1.887925,0.0,2.835573,19.264907,23.587179,0.403291,9.729901,15.091443
1.108867,1.365144,18.516187,10.259755,4.146451,10.510315,0.0,6.671757,2.266651,2.418368,3.767763,6.370915
0.1216,10.961112,64.349149,4.933613,4.93008,21.103979,3.189944,0.0,30.527197,14.142328,29.83704,29.530485
3.082264,10.206109,9.859755,23.535445,11.894552,16.238043,5.127992,67.362891,0.0,1.768805,36.986501,54.049011
0.0,0.68528,0.026667,9.129304,2.235061,0.231109,0.0,35.038827,0.353856,0.0,33.812741,0.18768
0.060941,6.360019,13.751184,5.378893,2.103283,4.895811,3.254643,496.835573,15.685208,2.040875,0.0,9.31616
1.597592,114.055456,94.887981,82.192899,25.3932,46.401235,9.568992,68.877352,159.757528,1.803712,42.633685,0.0
