2259.145839
0.213251,1,2
0.276408,1,3
0.308584,1,4
0.358384,1,5
0.158891,1,6
0.150677,1,8
0.843261,1,9
0.013333,1,10
0.502056,1,11
0.781797,1,12
0.591648,2,1
19.773816,2,3
3.810003,2,4
6.666253,2,5
22.06868,2,6
3.104155,2,7
10.372651,2,8
4.194939,2,9
0.429107,2,10
8.639368,2,11
30.400691,2,12
0.441152,3,1
14.319867,3,2
18.971949,3,4
15.074771,3,5
33.708451,3,6
16.96832,3,7
37.949555,3,8
15.04508,3,9
3.731984,3,10
16.646291,3,11
25.622637,3,12
0.199592,4,1
4.585251,4,2
33.624035,4,3
17.479965,4,5
10.2684,4,6
28.433851,4,7
12.84672,4,8
5.634645,4,9
28.962912,4,10
25.904824,4,11
29.533435,4,12
2.411235,5,1
3.521269,5,2
21.258624,5,3
1.177917,5,4
3.956723,5,6
14.765411,5,7
3.717181,5,8
2.551904,5,9
0.290901,5,10
5.448373,5,11
22.959325,5,12
0.371555,6,1
8.460008,6,2
40.074517,6,3
5.151184,6,4
1.952715,6,5
8.859328,6,7
12.798019,6,8
8.612016,6,9
2.428272,6,10
13.691896,6,11
20.831923,6,12
0.226181,7,1
5.834688,7,2
18.705608,7,3
11.50464,7,4
5.509432,7,5
17.306133,7,6
5.319005,7,8
5.380253,7,9
2.619256,7,10
8.083496,7,11
14.771301,7,12
0.070352,8,1
10.920864,8,2
209.915795,8,3
17.515405,8,4
4.197771,8,5
13.549173,8,6
8.819315,8,7
28.738619,8,9
20.115381,8,10
48.74412,8,11
43.638371,8,12
2.092152,9,1
36.832845,9,2
20.550301,9,3
13.503819,9,4
22.142968,9,5
23.2802,9,6
19.821651,9,7
48.7734,9,8
2.601829,9,10
28.484051,9,11
95.343056,9,12
0.693659,10,2
2.207603,10,4
0.343501,10,6
6.600315,10,8
0.062896,10,9
20.13672,10,11
0.08,10,12
0.209256,11,1
18.412373,11,2
31.048112,11,3
10.785549,11,4
5.991261,11,5
24.848325,11,6
14.908056,11,7
22.295592,11,8
17.191925,11,9
2.834184,11,10
28.119003,11,12
1.298525,12,1
82.007896,12,2
49.744069,12,3
52.523851,12,4
23.95696,12,5
42.372747,12,6
19.396707,12,7
54.268763,12,8
159.007288,12,9
1.040701,12,10
36.946635,12,11
succeed
0.0,0.213251,0.276408,0.308584,0.358384,0.158891,0.0,0.150677,0.843261,0.013333,0.502056,0.781797
0.591648,0.0,19.773816,3.810003,6.666253,22.06868,3.104155,10.372651,4.194939,0.429107,8.639368,30.400691
0.441152,14.319867,0.0,18.971949,15.074771,33.708451,16.96832,37.949555,15.04508,3.731984,16.646291,25.622637
0.199592,4.585251,33.624035,0.0,17.479965,10.2684,28.433851,12.84672,5.634645,28.962912,25.904824,29.533435
2.411235,3.521269,21.258624,1.177917,0.0,3.956723,14.765411,3.717181,2.551904,0.290901,5.448373,22.959325
0.371555,8.460008,40.074517,5.151184,1.952715,0.0,8.859328,12.798019,8.612016,2.428272,13.691896,20.831923
0.226181,5.834688,18.705608,11.50464,5.509432,17.306133,0.0,5.319005,5.380253,2.619256,8.083496,14.771301
0.070352,10.920864,209.915795,17.515405,4.197771,13.549173,8.819315,0.0,28.738619,20.115381,48.74412,43.638371
2.092152,36.832845,20.550301,13.503819,22.142968,23.2802,19.821651,48.7734,0.0,2.601829,28.484051,95.343056
0.0,0.693659,0.0,2.207603,0.0,0.343501,0.0,6.600315,0.062896,0.0,20.13672,0.08
0.209256,18.412373,31.048112,10.785549,5.991261,24.848325,14.908056,22.295592,17.191925,2.834184,0.0,28.119003
1.298525,82.007896,49.744069,52.523851,23.95696,42.372747,19.396707,54.268763,159.007288,1.040701,36.946635,0.0
