1401.663292
0.026667,1,2
0.054667,1,3
0.026667,1,4
0.077603,1,5
0.03456,1,6
0.132747,1,8
0.113443,1,12
0.095331,2,1
1.800616,2,3
4.116472,2,4
13.560403,2,5
10.606469,2,6
2.901045,2,7
13.120845,2,8
1.973341,2,9
0.068507,2,10
7.258483,2,11
13.874797,2,12
0.026667,3,1
5.645448,3,2
4.401853,3,4
15.719965,3,5
25.860304,3,6
4.030272,3,7
17.512675,3,8
7.613155,3,9
0.452541,3,10
5.359771,3,11
20.696595,3,12
0.151104,4,1
4.490315,4,2
36.966821,4,3
18.035909,4,5
24.295232,4,6
18.15708,4,7
3.278328,4,8
13.138157,4,9
6.621232,4,10
7.663731,4,11
40.843883,4,12
3.13512,5,1
7.169016,5,2
7.485507,5,3
0.699773,5,4
3.737195,5,6
1.086059,5,7
2.532269,5,8
2.051659,5,9
0.026667,5,10
0.282267,5,11
1.217091,5,12
0.125397,6,1
11.925475,6,2
39.120328,6,3
5.365093,6,4
0.245781,6,5
1.402173,6,7
14.331405,6,8
5.981491,6,9
0.178056,6,10
6.134109,6,11
10.238419,6,12
3.288715,7,2
12.89956,7,3
2.953525,7,4
3.259763,7,5
19.912611,7,6
4.567728,7,8
1.506547,7,9
1.299211,7,10
2.169651,7,11
9.588024,7,12
0.03072,8,1
36.615448,8,2
54.103267,8,3
6.628861,8,4
4.048837,8,5
13.149699,8,6
0.973448,8,7
25.83324,8,9
16.525339,8,10
20.103461,8,11
10.484493,8,12
7.996725,9,2
12.587379,9,3
22.936597,9,4
1.502403,9,5
27.97012,9,6
2.508539,9,7
51.08716,9,8
0.140709,9,10
17.326691,9,11
21.570624,9,12
0.026667,10,3
2.153176,10,4
0.209616,10,6
0.026667,10,7
31.339419,10,8
46.269627,10,11
0.026667,11,1
5.550125,11,2
16.997803,11,3
0.841763,11,4
1.164779,11,5
4.278579,11,6
11.023741,11,7
13.225163,11,8
6.133221,11,9
2.368043,11,10
4.054661,11,12
0.055291,12,1
65.668483,12,2
51.047763,12,3
38.117861,12,4
11.980563,12,5
47.019435,12,6
3.057883,12,7
45.095099,12,8
82.333088,12,9
0.619424,12,10
20.135539,12,11
succeed
0.0,0.026667,0.054667,0.026667,0.077603,0.03456,0.0,0.132747,0.0,0.0,0.0,0.113443
0.095331,0.0,1.800616,4.116472,13.560403,10.606469,2.901045,13.120845,1.973341,0.068507,7.258483,13.874797
0.026667,5.645448,0.0,4.401853,15.719965,25.860304,4.030272,17.512675,7.613155,0.452541,5.359771,20.696595
0.151104,4.490315,36.966821,0.0,18.035909,24.295232,18.15708,3.278328,13.138157,6.621232,7.663731,40.843883
3.13512,7.169016,7.485507,0.699773,0.0,3.737195,1.086059,2.532269,2.051659,0.026667,0.282267,1.217091
0.125397,11.925475,39.120328,5.365093,0.245781,0.0,1.402173,14.331405,5.981491,0.178056,6.134109,10.238419
0.0,3.288715,12.89956,2.953525,3.259763,19.912611,0.0,4.567728,1.506547,1.299211,2.169651,9.588024
0.03072,36.615448,54.103267,6.628861,4.048837,13.149699,0.973448,0.0,25.83324,16.525339,20.103461,10.484493
0.0,7.996725,12.587379,22.936597,1.502403,27.97012,2.508539,51.08716,0.0,0.140709,17.326691,21.570624
0.0,0.0,0.026667,2.153176,0.0,0.209616,0.026667,31.339419,0.0,0.0,46.269627,0.0
0.026667,5.550125,16.997803,0.841763,1.164779,4.278579,11.023741,13.225163,6.133221,2.368043,0.0,4.054661
0.055291,65.668483,51.047763,38.117861,11.980563,47.019435,3.057883,45.095099,82.333088,0.619424,20.135539,0.0
