3639.91192
0.435901,1,2
0.594203,1,3
0.265304,1,4
0.221555,1,5
0.834691,1,6
2.515099,1,7
2.180923,1,8
0.539115,1,9
1.677531,1,11
1.277512,1,12
1.035419,2,1
27.290661,2,3
9.490432,2,4
44.886216,2,5
22.789963,2,6
4.817125,2,7
15.797025,2,8
5.089088,2,9
0.530319,2,10
23.95416,2,11
60.530667,2,12
1.013992,3,1
32.727064,3,2
13.272664,3,4
18.335288,3,5
121.917715,3,6
24.558707,3,7
39.189371,3,8
45.28624,3,9
4.770979,3,10
39.703981,3,11
49.658328,3,12
0.424787,4,1
13.94228,4,2
77.173635,4,3
32.257419,4,5
15.130363,4,6
17.724965,4,7
13.366696,4,8
8.957827,4,9
10.745568,4,10
42.111155,4,11
36.329835,4,12
2.645347,5,1
11.719693,5,2
26.801339,5,3
2.103099,5,4
10.369888,5,6
20.734344,5,7
14.552592,5,8
6.372299,5,9
0.311683,5,10
11.971896,5,11
17.845349,5,12
1.500147,6,1
16.234459,6,2
92.419947,6,3
15.640621,6,4
14.444736,6,5
24.975989,6,7
17.912835,6,8
11.140392,6,9
1.646923,6,10
39.429565,6,11
43.511488,6,12
1.001248,7,1
5.216227,7,2
28.057747,7,3
9.128251,7,4
6.794024,7,5
17.540955,7,6
6.902613,7,8
8.000765,7,9
1.415328,7,10
17.626197,7,11
14.795579,7,12
0.291779,8,1
18.270395,8,2
119.290296,8,3
19.132381,8,4
21.469971,8,5
35.462163,8,6
9.907981,8,7
45.942293,8,9
15.25616,8,10
83.987091,8,11
65.993803,8,12
2.065667,9,1
28.018403,9,2
31.786648,9,3
26.935365,9,4
14.771936,9,5
45.415952,9,6
20.69312,9,7
56.574427,9,8
4.113997,9,10
30.302888,9,11
111.688203,9,12
0.026667,10,2
0.053333,10,3
5.733304,10,4
0.040771,10,5
0.633773,10,6
0.367365,10,7
10.290816,10,8
1.104421,10,9
21.312035,10,11
0.08,10,12
4.127627,11,1
48.185707,11,2
129.812963,11,3
53.206547,11,4
34.920816,11,5
83.309803,11,6
57.819555,11,7
21.06076,11,8
33.872723,11,9
9.77888,11,10
102.247765,11,12
2.918123,12,1
151.984184,12,2
107.256237,12,3
64.161109,12,4
30.002827,12,5
79.36932,12,6
29.328357,12,7
77.631376,12,8
197.63316,12,9
13.690307,12,10
54.465037,12,11
succeed
0.0,0.435901,0.594203,0.265304,0.221555,0.834691,2.515099,2.180923,0.539115,0.0,1.677531,1.277512
1.035419,0.0,27.290661,9.490432,44.886216,22.789963,4.817125,15.797025,5.089088,0.530319,23.95416,60.530667
1.013992,32.727064,0.0,13.272664,18.335288,121.917715,24.558707,39.189371,45.28624,4.770979,39.703981,49.658328
0.424787,13.94228,77.173635,0.0,32.257419,15.130363,17.724965,13.366696,8.957827,10.745568,42.111155,36.329835
2.645347,11.719693,26.801339,2.103099,0.0,10.369888,20.734344,14.552592,6.372299,0.311683,11.971896,17.845349
1.500147,16.234459,92.419947,15.640621,14.444736,0.0,24.975989,17.912835,11.140392,1.646923,39.429565,43.511488
1.001248,5.216227,28.057747,9.128251,6.794024,17.540955,0.0,6.902613,8.000765,1.415328,17.626197,14.795579
0.291779,18.270395,119.290296,19.132381,21.469971,35.462163,9.907981,0.0,45.942293,15.25616,83.987091,65.993803
2.065667,28.018403,31.786648,26.935365,14.771936,45.415952,20.69312,56.574427,0.0,4.113997,30.302888,111.688203
0.0,0.026667,0.053333,5.733304,0.040771,0.633773,0.367365,10.290816,1.104421,0.0,21.312035,0.08
4.127627,48.185707,129.812963,53.206547,34.920816,83.309803,57.819555,21.06076,33.872723,9.77888,0.0,102.247765
2.918123,151.984184,107.256237,64.161109,30.002827,79.36932,29.328357,77.631376,197.63316,13.690307,54.465037,0.0
