2988.405149
0.335672,1,2
0.872363,1,3
0.162197,1,5
0.087403,1,6
0.0912,1,7
0.121067,1,8
2.400875,1,9
0.06544,1,10
0.048085,1,11
0.756312,1,12
0.208168,2,1
12.037915,2,3
5.725733,2,4
50.001707,2,5
22.961968,2,6
3.051117,2,7
14.090803,2,8
8.608307,2,9
2.773112,2,10
9.982861,2,11
45.343,2,12
0.360405,3,1
30.345251,3,2
15.777397,3,4
19.493605,3,5
60.695811,3,6
15.143019,3,7
30.059117,3,8
16.407749,3,9
2.125923,3,10
7.225613,3,11
37.056491,3,12
0.11508,4,1
8.980717,4,2
56.859104,4,3
22.735096,4,5
26.770461,4,6
19.789203,4,7
20.011464,4,8
21.46424,4,9
11.755624,4,10
28.624552,4,11
49.979163,4,12
3.048189,5,1
5.915645,5,2
20.295949,5,3
2.499344,5,4
2.692048,5,6
2.034685,5,7
53.571061,5,8
4.906109,5,9
0.765061,5,10
7.570733,5,11
7.654989,5,12
0.516392,6,1
10.701189,6,2
85.214469,6,3
14.334827,6,4
3.551229,6,5
11.090613,6,7
25.359397,6,8
17.061613,6,9
2.847829,6,10
10.955013,6,11
47.731336,6,12
0.416355,7,1
6.355525,7,2
30.769411,7,3
5.051472,7,4
3.368627,7,5
13.645213,7,6
4.389768,7,8
3.123288,7,9
2.745963,7,10
5.37848,7,11
8.852179,7,12
0.072944,8,1
33.382131,8,2
120.777579,8,3
32.758264,8,4
20.691728,8,5
31.394579,8,6
2.757029,8,7
44.902845,8,9
17.867997,8,10
26.343395,8,11
137.737675,8,12
2.237661,9,1
39.853864,9,2
38.289395,9,3
29.022483,9,4
10.668,9,5
33.656421,9,6
12.155576,9,7
69.317661,9,8
3.42564,9,10
26.943616,9,11
77.450083,9,12
0.026667,10,2
0.856579,10,3
7.858483,10,4
0.293685,10,5
0.715816,10,6
0.026667,10,7
41.421973,10,8
0.077587,10,9
35.868685,10,11
0.13376,10,12
0.418739,11,1
16.92176,11,2
27.802779,11,3
6.51864,11,4
4.597923,11,5
13.102208,11,6
5.572752,11,7
20.698832,11,8
13.66144,11,9
4.277888,11,10
20.714539,11,12
7.908715,12,1
178.087885,12,2
107.199795,12,3
77.720443,12,4
26.117437,12,5
67.948053,12,6
31.547243,12,7
127.861259,12,8
189.047445,12,9
8.533336,12,10
27.245179,12,11
succeed
0.0,0.335672,0.872363,0.0,0.162197,0.087403,0.0912,0.121067,2.400875,0.06544,0.048085,0.756312
0.208168,0.0,12.037915,5.725733,50.001707,22.961968,3.051117,14.090803,8.608307,2.773112,9.982861,45.343
0.360405,30.345251,0.0,15.777397,19.493605,60.695811,15.143019,30.059117,16.407749,2.125923,7.225613,37.056491
0.11508,8.980717,56.859104,0.0,22.735096,26.770461,19.789203,20.011464,21.46424,11.755624,28.624552,49.979163
3.048189,5.915645,20.295949,2.499344,0.0,2.692048,2.034685,53.571061,4.906109,0.765061,7.570733,7.654989
0.516392,10.701189,85.214469,14.334827,3.551229,0.0,11.090613,25.359397,17.061613,2.847829,10.955013,47.731336
0.416355,6.355525,30.769411,5.051472,3.368627,13.645213,0.0,4.389768,3.123288,2.745963,5.37848,8.852179
0.072944,33.382131,120.777579,32.758264,20.691728,31.394579,2.757029,0.0,44.902845,17.867997,26.343395,137.737675
2.237661,39.853864,38.289395,29.022483,10.668,33.656421,12.155576,69.317661,0.0,3.42564,26.943616,77.450083
0.0,0.026667,0.856579,7.858483,0.293685,0.715816,0.026667,41.421973,0.077587,0.0,35.868685,0.13376
0.418739,16.92176,27.802779,6.51864,4.597923,13.102208,5.572752,20.698832,13.66144,4.277888,0.0,20.714539
7.908715,178.087885,107.199795,77.720443,26.117437,67.948053,31.547243,127.861259,189.047445,8.533336,27.245179,0.0
