3121.735351
0.64848,1,2
0.521112,1,3
0.353541,1,4
0.2852,1,5
0.081507,1,6
0.169035,1,7
0.240733,1,8
0.493224,1,9
0.471397,1,12
0.279272,2,1
29.545416,2,3
7.688541,2,4
10.459787,2,5
23.781395,2,6
2.40224,2,7
19.942825,2,8
6.440507,2,9
0.595463,2,10
6.437845,2,11
48.878173,2,12
1.057189,3,1
19.961075,3,2
13.0472,3,4
19.778771,3,5
58.623973,3,6
19.739496,3,7
53.244725,3,8
28.563405,3,9
2.834744,3,10
7.986677,3,11
52.520917,3,12
0.482645,4,1
12.826288,4,2
58.421533,4,3
19.874435,4,5
32.155877,4,6
30.275499,4,7
19.484619,4,8
24.0906,4,9
21.543656,4,10
19.155656,4,11
46.845507,4,12
2.677619,5,1
19.894704,5,2
14.824787,5,3
2.676429,5,4
5.162267,5,6
5.040523,5,7
48.452661,5,8
9.018675,5,9
0.914781,5,10
11.770747,5,11
27.394216,5,12
0.420333,6,1
24.458765,6,2
77.303848,6,3
11.656429,6,4
5.919781,6,5
13.684016,6,7
19.218205,6,8
21.398576,6,9
2.327232,6,10
8.227008,6,11
44.499976,6,12
4.503947,7,1
4.708328,7,2
29.52108,7,3
11.2088,7,4
6.273939,7,5
27.761288,7,6
8.527307,7,8
9.006288,7,9
3.329523,7,10
7.549779,7,11
16.695203,7,12
0.773485,8,1
29.715712,8,2
205.984837,8,3
28.066976,8,4
15.286973,8,5
22.351952,8,6
11.468811,8,7
35.317013,8,9
37.765915,8,10
26.414461,8,11
55.141643,8,12
2.575331,9,1
61.994813,9,2
24.845141,9,3
48.591112,9,4
21.543285,9,5
45.055008,9,6
19.237245,9,7
85.336184,9,8
4.341525,9,10
14.760037,9,11
139.774507,9,12
0.053333,10,2
2.867157,10,3
9.982541,10,4
0.208237,10,5
0.238371,10,6
0.08,10,7
33.393003,10,8
0.439344,10,9
28.048221,10,11
0.636552,10,12
0.520635,11,1
14.336013,11,2
23.128509,11,3
5.917141,11,4
4.371333,11,5
29.767901,11,6
7.561197,11,7
23.986552,11,8
14.023397,11,9
5.855299,11,10
16.221267,11,12
1.863,12,1
110.256088,12,2
98.260107,12,3
99.74896,12,4
45.517712,12,5
75.309952,12,6
23.608016,12,7
70.326067,12,8
156.415219,12,9
4.50372,12,10
49.691301,12,11
succeed
0.0,0.64848,0.521112,0.353541,0.2852,0.081507,0.169035,0.240733,0.493224,0.0,0.0,0.471397
0.279272,0.0,29.545416,7.688541,10.459787,23.781395,2.40224,19.942825,6.440507,0.595463,6.437845,48.878173
1.057189,19.961075,0.0,13.0472,19.778771,58.623973,19.739496,53.244725,28.563405,2.834744,7.986677,52.520917
0.482645,12.826288,58.421533,0.0,19.874435,32.155877,30.275499,19.484619,24.0906,21.543656,19.155656,46.845507
2.677619,19.894704,14.824787,2.676429,0.0,5.162267,5.040523,48.452661,9.018675,0.914781,11.770747,27.394216
0.420333,24.458765,77.303848,11.656429,5.919781,0.0,13.684016,19.218205,21.398576,2.327232,8.227008,44.499976
4.503947,4.708328,29.52108,11.2088,6.273939,27.761288,0.0,8.527307,9.006288,3.329523,7.549779,16.695203
0.773485,29.715712,205.984837,28.066976,15.286973,22.351952,11.468811,0.0,35.317013,37.765915,26.414461,55.141643
2.575331,61.994813,24.845141,48.591112,21.543285,45.055008,19.237245,85.336184,0.0,4.341525,14.760037,139.774507
0.0,0.053333,2.867157,9.982541,0.208237,0.238371,0.08,33.393003,0.439344,0.0,28.048221,0.636552
0.520635,14.336013,23.128509,5.917141,4.371333,29.767901,7.561197,23.986552,14.023397,5.855299,0.0,16.221267
1.863,110.256088,98.260107,99.74896,45.517712,75.309952,23.608016,70.326067,156.415219,4.50372,49.691301,0.0
