1967.526155
0.053333,1,2
0.776659,1,3
0.026667,1,4
0.109229,1,5
0.053333,1,6
0.026667,1,7
0.125536,1,8
1.407664,1,9
0.026667,1,10
0.911875,1,12
0.139837,2,1
8.714483,2,3
7.824072,2,4
1.070832,2,5
19.760533,2,6
1.625016,2,7
15.595853,2,8
5.460168,2,9
0.054123,2,10
3.690576,2,11
28.897992,2,12
0.850429,3,1
13.806344,3,2
7.957805,3,4
14.13528,3,5
49.876779,3,6
16.520469,3,7
33.646152,3,8
13.161243,3,9
7.107979,3,10
3.735141,3,11
53.756368,3,12
0.23088,4,1
5.736789,4,2
46.444533,4,3
23.119347,4,5
26.907563,4,6
17.260405,4,7
13.838736,4,8
13.008792,4,9
15.751603,4,10
30.439091,4,11
37.795136,4,12
1.07588,5,1
2.719563,5,2
7.554075,5,3
6.751685,5,4
4.410981,5,6
8.682696,5,7
5.659416,5,8
1.825421,5,9
1.553117,5,10
0.748925,5,11
4.732507,5,12
0.374061,6,1
9.060315,6,2
45.870331,6,3
14.949701,6,4
2.076341,6,5
6.487984,6,7
8.359536,6,8
6.2672,6,9
1.290856,6,10
6.571955,6,11
17.873107,6,12
0.546336,7,1
4.758016,7,2
11.229475,7,3
5.722712,7,4
5.07756,7,5
17.853816,7,6
3.831419,7,8
2.867496,7,9
2.359909,7,10
12.897976,7,11
19.516235,7,12
1.439808,8,1
8.642728,8,2
93.724968,8,3
16.047677,8,4
5.61528,8,5
7.131147,8,6
3.848408,8,7
31.45808,8,9
23.675856,8,10
18.90748,8,11
79.252371,8,12
0.899589,9,1
29.51292,9,2
11.438373,9,3
26.557992,9,4
5.887027,9,5
10.793517,9,6
12.398125,9,7
66.172557,9,8
1.089243,9,10
6.010307,9,11
43.887989,9,12
0.026667,10,2
3.931069,10,4
0.054152,10,5
0.150072,10,6
26.350555,10,8
33.682421,10,11
0.108579,11,1
5.479189,11,2
47.062669,11,3
2.504845,11,4
1.524741,11,5
6.690091,11,6
3.531656,11,7
9.103155,11,8
4.645131,11,9
4.598856,11,10
4.639867,11,12
5.756805,12,1
86.55532,12,2
56.943717,12,3
70.818192,12,4
14.846067,12,5
33.190563,12,6
33.609528,12,7
68.849011,12,8
117.698493,12,9
1.354907,12,10
26.433813,12,11
succeed
0.0,0.053333,0.776659,0.026667,0.109229,0.053333,0.026667,0.125536,1.407664,0.026667,0.0,0.911875
0.139837,0.0,8.714483,7.824072,1.070832,19.760533,1.625016,15.595853,5.460168,0.054123,3.690576,28.897992
0.850429,13.806344,0.0,7.957805,14.13528,49.876779,16.520469,33.646152,13.161243,7.107979,3.735141,53.756368
0.23088,5.736789,46.444533,0.0,23.119347,26.907563,17.260405,13.838736,13.008792,15.751603,30.439091,37.795136
1.07588,2.719563,7.554075,6.751685,0.0,4.410981,8.682696,5.659416,1.825421,1.553117,0.748925,4.732507
0.374061,9.060315,45.870331,14.949701,2.076341,0.0,6.487984,8.359536,6.2672,1.290856,6.571955,17.873107
0.546336,4.758016,11.229475,5.722712,5.07756,17.853816,0.0,3.831419,2.867496,2.359909,12.897976,19.516235
1.439808,8.642728,93.724968,16.047677,5.61528,7.131147,3.848408,0.0,31.45808,23.675856,18.90748,79.252371
0.899589,29.51292,11.438373,26.557992,5.887027,10.793517,12.398125,66.172557,0.0,1.089243,6.010307,43.887989
0.0,0.026667,0.0,3.931069,0.054152,0.150072,0.0,26.350555,0.0,0.0,33.682421,0.0
0.108579,5.479189,47.062669,2.504845,1.524741,6.690091,3.531656,9.103155,4.645131,4.598856,0.0,4.639867
5.756805,86.55532,56.943717,70.818192,14.846067,33.190563,33.609528,68.849011,117.698493,1.354907,26.433813,0.0
