1905.608449
2.286781,1,2
0.3672,1,3
0.084208,1,5
0.026667,1,7
0.026667,1,8
0.629893,1,11
0.053333,1,12
0.093552,2,1
3.961619,2,3
2.715328,2,4
37.523251,2,5
11.422795,2,6
0.275128,2,7
10.914448,2,8
3.049336,2,9
0.028189,2,10
4.528992,2,11
19.475243,2,12
0.1648,3,1
14.869117,3,2
3.639971,3,4
7.022949,3,5
47.735915,3,6
9.107349,3,7
24.860611,3,8
15.558083,3,9
0.447749,3,10
22.965277,3,11
16.653629,3,12
0.102069,4,1
4.274573,4,2
123.366816,4,3
23.143141,4,5
25.112528,4,6
23.492395,4,7
12.321323,4,8
11.455347,4,9
9.780165,4,10
15.853563,4,11
41.114373,4,12
3.291051,5,1
1.325432,5,2
10.201051,5,3
0.906816,5,4
0.766707,5,6
1.218451,5,7
2.618987,5,8
1.49744,5,9
0.926419,5,11
2.201832,5,12
4.171275,6,2
37.773227,6,3
4.969392,6,4
1.042384,6,5
1.535933,6,7
8.486029,6,8
10.045232,6,9
0.051669,6,10
8.446563,6,11
38.885629,6,12
0.026667,7,1
1.365757,7,2
6.513549,7,3
6.676195,7,4
3.107264,7,5
12.868117,7,6
2.330347,7,8
1.799843,7,9
1.645099,7,10
2.672989,7,11
8.014157,7,12
0.42216,8,1
24.907091,8,2
38.687416,8,3
14.754957,8,4
5.976963,8,5
8.127323,8,6
3.085443,8,7
20.8762,8,9
20.382373,8,10
17.785899,8,11
59.827667,8,12
0.402699,9,1
22.537632,9,2
17.73452,9,3
20.460936,9,4
3.100835,9,5
22.590805,9,6
3.027381,9,7
58.343443,9,8
0.992736,9,10
9.116949,9,11
44.444552,9,12
0.118733,10,2
0.136395,10,3
4.94656,10,4
0.175947,10,5
0.115104,10,6
0.026667,10,7
33.057741,10,8
0.054667,10,9
44.825445,10,11
0.026667,11,1
6.549163,11,2
16.088581,11,3
0.953987,11,4
1.795808,11,5
1.121373,11,6
1.999312,11,7
11.652144,11,8
5.659408,11,9
4.198139,11,10
4.034725,11,12
0.133333,12,1
121.263648,12,2
72.352779,12,3
51.732995,12,4
13.639675,12,5
37.340544,12,6
12.895155,12,7
115.299029,12,8
160.439032,12,9
0.542925,12,10
26.960912,12,11
succeed
0.0,2.286781,0.3672,0.0,0.084208,0.0,0.026667,0.026667,0.0,0.0,0.629893,0.053333
0.093552,0.0,3.961619,2.715328,37.523251,11.422795,0.275128,10.914448,3.049336,0.028189,4.528992,19.475243
0.1648,14.869117,0.0,3.639971,7.022949,47.735915,9.107349,24.860611,15.558083,0.447749,22.965277,16.653629
0.102069,4.274573,123.366816,0.0,23.143141,25.112528,23.492395,12.321323,11.455347,9.780165,15.853563,41.114373
3.291051,1.325432,10.201051,0.906816,0.0,0.766707,1.218451,2.618987,1.49744,0.0,0.926419,2.201832
0.0,4.171275,37.773227,4.969392,1.042384,0.0,1.535933,8.486029,10.045232,0.051669,8.446563,38.885629
0.026667,1.365757,6.513549,6.676195,3.107264,12.868117,0.0,2.330347,1.799843,1.645099,2.672989,8.014157
0.42216,24.907091,38.687416,14.754957,5.976963,8.127323,3.085443,0.0,20.8762,20.382373,17.785899,59.827667
0.402699,22.537632,17.73452,20.460936,3.100835,22.590805,3.027381,58.343443,0.0,0.992736,9.116949,44.444552
0.0,0.118733,0.136395,4.94656,0.175947,0.115104,0.026667,33.057741,0.054667,0.0,44.825445,0.0
0.026667,6.549163,16.088581,0.953987,1.795808,1.121373,1.999312,11.652144,5.659408,4.198139,0.0,4.034725
0.133333,121.263648,72.352779,51.732995,13.639675,37.340544,12.895155,115.299029,160.439032,0.542925,26.960912,0.0
