3012.337871
1.806045,1,2
1.002877,1,3
0.366187,1,5
0.313547,1,6
1.593499,1,7
0.174507,1,8
0.162523,1,9
0.139435,1,10
0.216531,1,11
3.698587,1,12
2.488051,2,1
17.9784,2,3
10.721621,2,4
8.469853,2,5
31.598163,2,6
7.124181,2,7
15.541581,2,8
14.129552,2,9
4.766789,2,10
6.619299,2,11
69.665976,2,12
1.127312,3,1
23.735259,3,2
12.276389,3,4
13.162677,3,5
90.659133,3,6
17.125069,3,7
51.371595,3,8
12.201995,3,9
5.139851,3,10
8.173968,3,11
37.374541,3,12
0.208976,4,1
16.337576,4,2
61.258869,4,3
23.854435,4,5
32.778453,4,6
17.522576,4,7
16.835755,4,8
18.625179,4,9
16.859739,4,10
29.066595,4,11
42.462403,4,12
3.373291,5,1
20.854869,5,2
18.316323,5,3
2.043277,5,4
7.721755,5,6
12.100179,5,7
11.347781,5,8
3.530203,5,9
0.286477,5,10
6.694011,5,11
5.869275,5,12
1.649136,6,1
16.125795,6,2
85.263197,6,3
19.831019,6,4
22.981592,6,5
9.106061,6,7
13.602136,6,8
15.340912,6,9
6.412997,6,10
14.744269,6,11
34.381784,6,12
1.227805,7,1
8.117888,7,2
26.483245,7,3
9.549141,7,4
6.235853,7,5
16.394277,7,6
6.070653,7,8
3.063107,7,9
3.485168,7,10
5.972568,7,11
20.418512,7,12
0.651437,8,1
52.652824,8,2
89.848387,8,3
15.462811,8,4
14.142691,8,5
17.351955,8,6
9.117584,8,7
44.606005,8,9
25.935352,8,10
18.504949,8,11
79.075805,8,12
1.941933,9,1
35.19244,9,2
39.078208,9,3
45.473933,9,4
21.49576,9,5
36.624091,9,6
13.205589,9,7
69.244963,9,8
5.486339,9,10
13.625592,9,11
88.732869,9,12
0.053333,10,2
1.113491,10,3
17.531581,10,4
0.545765,10,5
0.27068,10,6
0.033725,10,7
66.449941,10,8
3.188195,10,9
41.508851,10,11
0.198693,10,12
0.900315,11,1
15.916416,11,2
15.000421,11,3
26.039445,11,4
10.169765,11,5
20.04776,11,6
4.878603,11,7
11.973672,11,8
14.683365,11,9
10.735917,11,10
16.303219,11,12
2.359496,12,1
143.815859,12,2
133.760336,12,3
104.972173,12,4
38.959277,12,5
64.348187,12,6
25.714827,12,7
73.544248,12,8
182.174928,12,9
8.976685,12,10
33.38708,12,11
succeed
0.0,1.806045,1.002877,0.0,0.366187,0.313547,1.593499,0.174507,0.162523,0.139435,0.216531,3.698587
2.488051,0.0,17.9784,10.721621,8.469853,31.598163,7.124181,15.541581,14.129552,4.766789,6.619299,69.665976
1.127312,23.735259,0.0,12.276389,13.162677,90.659133,17.125069,51.371595,12.201995,5.139851,8.173968,37.374541
0.208976,16.337576,61.258869,0.0,23.854435,32.778453,17.522576,16.835755,18.625179,16.859739,29.066595,42.462403
3.373291,20.854869,18.316323,2.043277,0.0,7.721755,12.100179,11.347781,3.530203,0.286477,6.694011,5.869275
1.649136,16.125795,85.263197,19.831019,22.981592,0.0,9.106061,13.602136,15.340912,6.412997,14.744269,34.381784
1.227805,8.117888,26.483245,9.549141,6.235853,16.394277,0.0,6.070653,3.063107,3.485168,5.972568,20.418512
0.651437,52.652824,89.848387,15.462811,14.142691,17.351955,9.117584,0.0,44.606005,25.935352,18.504949,79.075805
1.941933,35.19244,39.078208,45.473933,21.49576,36.624091,13.205589,69.244963,0.0,5.486339,13.625592,88.732869
0.0,0.053333,1.113491,17.531581,0.545765,0.27068,0.033725,66.449941,3.188195,0.0,41.508851,0.198693
0.900315,15.916416,15.000421,26.039445,10.169765,20.04776,4.878603,11.973672,14.683365,10.735917,0.0,16.303219
2.359496,143.815859,133.760336,104.972173,38.959277,64.348187,25.714827,73.544248,182.174928,8.976685,33.38708,0.0
