3381.790646
0.148355,1,2
0.231867,1,3
1.462725,1,5
0.262429,1,6
0.170184,1,7
0.3314,1,8
0.157581,1,9
0.026667,1,10
0.3556,1,12
0.125728,2,1
29.774117,2,3
4.158251,2,4
2.621269,2,5
26.267965,2,6
12.654381,2,7
16.057667,2,8
7.914507,2,9
0.620965,2,10
4.915125,2,11
63.143024,2,12
0.176613,3,1
25.323125,3,2
16.419373,3,4
19.352979,3,5
92.587749,3,6
15.277048,3,7
56.557408,3,8
141.547744,3,9
0.393981,3,10
6.333515,3,11
48.41248,3,12
0.026667,4,1
19.392171,4,2
51.421637,4,3
28.363131,4,5
38.860163,4,6
23.883715,4,7
22.983528,4,8
51.33004,4,9
20.492373,4,10
15.444333,4,11
71.718381,4,12
0.177061,5,1
13.879005,5,2
13.791875,5,3
1.324291,5,4
1.874059,5,6
7.357368,5,7
4.419565,5,8
7.245739,5,9
0.394091,5,10
6.526675,5,11
14.428653,5,12
0.441133,6,1
28.75772,6,2
71.882235,6,3
6.089989,6,4
4.592283,6,5
8.247016,6,7
33.028061,6,8
85.178968,6,9
0.586221,6,10
5.890413,6,11
35.937691,6,12
0.604533,7,1
5.498629,7,2
16.769077,7,3
21.205344,7,4
3.187043,7,5
19.530339,7,6
7.58688,7,8
27.819136,7,9
2.392776,7,10
1.481016,7,11
13.003077,7,12
3.874464,8,1
51.468733,8,2
118.594539,8,3
8.920419,8,4
16.398603,8,5
29.338528,8,6
11.4064,8,7
175.14968,8,9
17.467195,8,10
30.946715,8,11
100.773579,8,12
0.362093,9,1
44.643645,9,2
67.177333,9,3
33.963259,9,4
9.623181,9,5
52.677683,9,6
20.056848,9,7
73.670832,9,8
4.481696,9,10
23.277885,9,11
88.113509,9,12
0.441533,10,2
0.262288,10,3
6.399157,10,4
0.249813,10,5
4.102163,10,6
0.288219,10,7
33.056411,10,8
12.458069,10,9
37.949968,10,11
0.19688,10,12
0.396595,11,1
9.753837,11,2
17.420029,11,3
2.254747,11,4
3.640861,11,5
12.487931,11,6
5.62268,11,7
25.755131,11,8
35.175339,11,9
15.104715,11,10
17.120645,11,12
1.106829,12,1
154.881725,12,2
106.672571,12,3
57.506603,12,4
32.222496,12,5
105.655384,12,6
22.52288,12,7
115.483093,12,8
126.923144,12,9
2.937117,12,10
24.529051,12,11
succeed
0.0,0.148355,0.231867,0.0,1.462725,0.262429,0.170184,0.3314,0.157581,0.026667,0.0,0.3556
0.125728,0.0,29.774117,4.158251,2.621269,26.267965,12.654381,16.057667,7.914507,0.620965,4.915125,63.143024
0.176613,25.323125,0.0,16.419373,19.352979,92.587749,15.277048,56.557408,141.547744,0.393981,6.333515,48.41248
0.026667,19.392171,51.421637,0.0,28.363131,38.860163,23.883715,22.983528,51.33004,20.492373,15.444333,71.718381
0.177061,13.879005,13.791875,1.324291,0.0,1.874059,7.357368,4.419565,7.245739,0.394091,6.526675,14.428653
0.441133,28.75772,71.882235,6.089989,4.592283,0.0,8.247016,33.028061,85.178968,0.586221,5.890413,35.937691
0.604533,5.498629,16.769077,21.205344,3.187043,19.530339,0.0,7.58688,27.819136,2.392776,1.481016,13.003077
3.874464,51.468733,118.594539,8.920419,16.398603,29.338528,11.4064,0.0,175.14968,17.467195,30.946715,100.773579
0.362093,44.643645,67.177333,33.963259,9.623181,52.677683,20.056848,73.670832,0.0,4.481696,23.277885,88.113509
0.0,0.441533,0.262288,6.399157,0.249813,4.102163,0.288219,33.056411,12.458069,0.0,37.949968,0.19688
0.396595,9.753837,17.420029,2.254747,3.640861,12.487931,5.62268,25.755131,35.175339,15.104715,0.0,17.120645
1.106829,154.881725,106.672571,57.506603,32.222496,105.655384,22.52288,115.483093,126.923144,2.937117,24.529051,0.0
