2114.763865
0.096043,1,2
0.267067,1,3
0.026667,1,4
0.053333,1,5
0.044,1,7
0.053333,1,8
0.026667,1,9
0.026667,1,11
0.994653,1,12
0.072859,2,1
14.452568,2,3
4.35772,2,4
10.946173,2,5
21.701613,2,6
0.675165,2,7
12.639632,2,8
11.203149,2,9
0.302157,2,10
4.890275,2,11
52.684424,2,12
0.118936,3,1
8.486819,3,2
35.355195,3,4
3.903312,3,5
20.822981,3,6
3.879531,3,7
55.472091,3,8
5.089189,3,9
0.360144,3,10
6.965205,3,11
16.558061,3,12
0.127192,4,1
1.403259,4,2
78.446069,4,3
8.500792,4,5
32.41764,4,6
11.659563,4,7
19.04636,4,8
20.537675,4,9
10.597659,4,10
9.332475,4,11
31.657651,4,12
1.251253,5,1
9.341248,5,2
20.229781,5,3
0.951755,5,4
0.83576,5,6
1.552989,5,7
5.307171,5,8
3.108019,5,9
0.026667,5,10
1.574883,5,11
3.346787,5,12
0.076,6,1
10.388165,6,2
67.527091,6,3
10.052707,6,4
0.752979,6,5
1.659029,6,7
40.688405,6,8
17.090056,6,9
0.479648,6,10
23.459269,6,11
11.770085,6,12
2.907747,7,2
16.855264,7,3
8.34792,7,4
6.552171,7,5
16.254032,7,6
4.821675,7,8
7.072765,7,9
3.168875,7,10
4.905923,7,11
14.100568,7,12
0.094101,8,1
5.553147,8,2
129.993731,8,3
6.087613,8,4
8.399584,8,5
10.43244,8,6
1.91632,8,7
25.308491,8,9
8.124701,8,10
38.542587,8,11
30.415411,8,12
1.622832,9,1
16.624859,9,2
67.154416,9,3
22.961485,9,4
3.880576,9,5
19.738371,9,6
3.955245,9,7
84.794056,9,8
1.278152,9,10
26.088368,9,11
52.701672,9,12
0.137171,10,2
0.520173,10,3
20.905621,10,4
0.073237,10,5
0.221661,10,6
0.053333,10,7
29.006627,10,8
0.133389,10,9
61.863339,10,11
0.093877,10,12
7.647827,11,2
29.562704,11,3
2.511995,11,4
2.174293,11,5
13.133987,11,6
4.113589,11,7
16.994219,11,8
8.417611,11,9
5.939027,11,10
6.452763,11,12
0.197845,12,1
96.010152,12,2
64.872792,12,3
52.201704,12,4
20.529621,12,5
28.730104,12,6
9.715344,12,7
66.162851,12,8
129.845787,12,9
2.007325,12,10
36.157088,12,11
succeed
0.0,0.096043,0.267067,0.026667,0.053333,0.0,0.044,0.053333,0.026667,0.0,0.026667,0.994653
0.072859,0.0,14.452568,4.35772,10.946173,21.701613,0.675165,12.639632,11.203149,0.302157,4.890275,52.684424
0.118936,8.486819,0.0,35.355195,3.903312,20.822981,3.879531,55.472091,5.089189,0.360144,6.965205,16.558061
0.127192,1.403259,78.446069,0.0,8.500792,32.41764,11.659563,19.04636,20.537675,10.597659,9.332475,31.657651
1.251253,9.341248,20.229781,0.951755,0.0,0.83576,1.552989,5.307171,3.108019,0.026667,1.574883,3.346787
0.076,10.388165,67.527091,10.052707,0.752979,0.0,1.659029,40.688405,17.090056,0.479648,23.459269,11.770085
0.0,2.907747,16.855264,8.34792,6.552171,16.254032,0.0,4.821675,7.072765,3.168875,4.905923,14.100568
0.094101,5.553147,129.993731,6.087613,8.399584,10.43244,1.91632,0.0,25.308491,8.124701,38.542587,30.415411
1.622832,16.624859,67.154416,22.961485,3.880576,19.738371,3.955245,84.794056,0.0,1.278152,26.088368,52.701672
0.0,0.137171,0.520173,20.905621,0.073237,0.221661,0.053333,29.006627,0.133389,0.0,61.863339,0.093877
0.0,7.647827,29.562704,2.511995,2.174293,13.133987,4.113589,16.994219,8.417611,5.939027,0.0,6.452763
0.197845,96.010152,64.872792,52.201704,20.529621,28.730104,9.715344,66.162851,129.845787,2.007325,36.157088,0.0
