1664.1573150000002
0.026667,1,2
0.379957,1,3
0.679424,1,4
0.193264,1,5
0.125072,1,6
0.026667,1,7
0.036275,1,8
2.450667,1,9
0.053333,1,11
0.08,1,12
0.140976,2,1
5.253013,2,3
4.727547,2,4
2.023712,2,5
14.643805,2,6
0.420221,2,7
14.857029,2,8
5.804795,2,9
0.026667,2,10
3.600344,2,11
32.187792,2,12
0.354899,3,1
7.596917,3,2
6.208691,3,4
4.932283,3,5
30.969539,3,6
6.719952,3,7
31.149077,3,8
8.381611,3,9
4.584013,3,10
3.043629,3,11
15.671037,3,12
0.119627,4,1
1.386056,4,2
34.750392,4,3
20.955261,4,5
26.185672,4,6
14.864235,4,7
5.402253,4,8
19.593325,4,9
8.474557,4,10
8.783019,4,11
33.542864,4,12
2.417531,5,1
4.440344,5,2
14.18084,5,3
0.722333,5,4
1.024629,5,6
2.405243,5,7
7.838504,5,8
5.178688,5,9
0.486877,5,10
0.676597,5,11
1.931528,5,12
0.179384,6,1
5.080168,6,2
34.556259,6,3
10.941701,6,4
22.286992,6,5
4.787989,6,7
17.146416,6,8
10.048413,6,9
0.169213,6,10
6.666264,6,11
10.774003,6,12
0.026667,7,1
1.972765,7,2
6.676987,7,3
7.792571,7,4
3.640413,7,5
12.167149,7,6
3.734517,7,8
12.139091,7,9
2.225408,7,10
2.816853,7,11
8.855957,7,12
0.363776,8,1
17.73816,8,2
42.349424,8,3
15.806141,8,4
5.835259,8,5
10.335904,8,6
5.685621,8,7
67.823272,8,9
28.408717,8,10
29.722304,8,11
53.819456,8,12
0.597019,9,1
28.884344,9,2
21.277859,9,3
25.058571,9,4
8.122299,9,5
11.987944,9,6
3.561533,9,7
60.598037,9,8
1.857181,9,10
16.616136,9,11
19.924376,9,12
0.026667,10,2
5.016965,10,4
0.179853,10,6
36.513176,10,8
0.312424,10,9
28.162944,10,11
7.109957,11,2
24.838291,11,3
3.709509,11,4
2.283,11,5
3.296395,11,6
3.732595,11,7
11.926093,11,8
6.096243,11,9
1.878496,11,10
6.121931,11,12
0.574869,12,1
47.797832,12,2
54.317613,12,3
47.675843,12,4
15.751675,12,5
39.386912,12,6
18.940896,12,7
53.979981,12,8
116.540723,12,9
6.534013,12,10
37.684656,12,11
succeed
0.0,0.026667,0.379957,0.679424,0.193264,0.125072,0.026667,0.036275,2.450667,0.0,0.053333,0.08
0.140976,0.0,5.253013,4.727547,2.023712,14.643805,0.420221,14.857029,5.804795,0.026667,3.600344,32.187792
0.354899,7.596917,0.0,6.208691,4.932283,30.969539,6.719952,31.149077,8.381611,4.584013,3.043629,15.671037
0.119627,1.386056,34.750392,0.0,20.955261,26.185672,14.864235,5.402253,19.593325,8.474557,8.783019,33.542864
2.417531,4.440344,14.18084,0.722333,0.0,1.024629,2.405243,7.838504,5.178688,0.486877,0.676597,1.931528
0.179384,5.080168,34.556259,10.941701,22.286992,0.0,4.787989,17.146416,10.048413,0.169213,6.666264,10.774003
0.026667,1.972765,6.676987,7.792571,3.640413,12.167149,0.0,3.734517,12.139091,2.225408,2.816853,8.855957
0.363776,17.73816,42.349424,15.806141,5.835259,10.335904,5.685621,0.0,67.823272,28.408717,29.722304,53.819456
0.597019,28.884344,21.277859,25.058571,8.122299,11.987944,3.561533,60.598037,0.0,1.857181,16.616136,19.924376
0.0,0.026667,0.0,5.016965,0.0,0.179853,0.0,36.513176,0.312424,0.0,28.162944,0.0
0.0,7.109957,24.838291,3.709509,2.283,3.296395,3.732595,11.926093,6.096243,1.878496,0.0,6.121931
0.574869,47.797832,54.317613,47.675843,15.751675,39.386912,18.940896,53.979981,116.540723,6.534013,37.684656,0.0
