2168.54328
0.346464,1,2
0.111843,1,3
0.116683,1,4
0.399416,1,6
0.030827,1,7
0.213043,1,8
0.581595,1,9
0.333331,1,12
0.151784,2,1
11.249816,2,3
5.477549,2,4
2.644619,2,5
25.9058,2,6
0.726515,2,7
8.852957,2,8
5.510293,2,9
0.213968,2,10
8.787536,2,11
33.360533,2,12
0.08,3,1
14.100627,3,2
9.436536,3,4
8.634784,3,5
19.304013,3,6
4.42528,3,7
40.635893,3,8
8.238192,3,9
3.627597,3,10
4.989307,3,11
27.7306,3,12
1.027651,4,1
2.938845,4,2
64.180968,4,3
21.192333,4,5
35.4656,4,6
33.700808,4,7
34.489331,4,8
12.404603,4,9
12.409789,4,10
17.781645,4,11
40.133931,4,12
0.131147,5,1
34.073864,5,2
4.750688,5,3
1.245083,5,4
3.675933,5,6
4.926357,5,7
4.709213,5,8
1.409848,5,9
0.026667,5,10
1.334507,5,11
4.095853,5,12
0.627715,6,1
20.103605,6,2
57.140845,6,3
7.456555,6,4
1.556173,6,5
8.610795,6,7
41.328877,6,8
33.910971,6,9
0.552267,6,10
7.919571,6,11
17.670944,6,12
0.889792,7,1
1.960928,7,2
10.393283,7,3
9.771768,7,4
11.180003,7,5
12.17696,7,6
6.971304,7,8
3.902165,7,9
2.503075,7,10
4.660507,7,11
7.569469,7,12
0.053333,8,1
31.563189,8,2
47.177272,8,3
32.601939,8,4
17.811229,8,5
15.144027,8,6
6.330101,8,7
33.655757,8,9
27.107091,8,10
26.332325,8,11
17.748163,8,12
1.017717,9,1
21.276419,9,2
13.441784,9,3
24.770387,9,4
11.612019,9,5
26.672931,9,6
12.74404,9,7
82.947723,9,8
1.500197,9,10
17.309845,9,11
49.356048,9,12
0.386667,10,2
4.064136,10,4
0.033643,10,5
0.180664,10,6
37.321237,10,8
0.2704,10,9
32.520368,10,11
0.053333,10,12
0.117552,11,1
10.296344,11,2
12.714275,11,3
3.935296,11,4
3.46168,11,5
8.339104,11,6
1.637965,11,7
21.470984,11,8
10.067411,11,9
3.9988,11,10
10.386181,11,12
0.112397,12,1
97.3842,12,2
51.689688,12,3
79.756,12,4
46.553787,12,5
59.291523,12,6
10.564381,12,7
68.4282,12,8
165.521904,12,9
4.057744,12,10
54.574243,12,11
succeed
0.0,0.346464,0.111843,0.116683,0.0,0.399416,0.030827,0.213043,0.581595,0.0,0.0,0.333331
0.151784,0.0,11.249816,5.477549,2.644619,25.9058,0.726515,8.852957,5.510293,0.213968,8.787536,33.360533
0.08,14.100627,0.0,9.436536,8.634784,19.304013,4.42528,40.635893,8.238192,3.627597,4.989307,27.7306
1.027651,2.938845,64.180968,0.0,21.192333,35.4656,33.700808,34.489331,12.404603,12.409789,17.781645,40.133931
0.131147,34.073864,4.750688,1.245083,0.0,3.675933,4.926357,4.709213,1.409848,0.026667,1.334507,4.095853
0.627715,20.103605,57.140845,7.456555,1.556173,0.0,8.610795,41.328877,33.910971,0.552267,7.919571,17.670944
0.889792,1.960928,10.393283,9.771768,11.180003,12.17696,0.0,6.971304,3.902165,2.503075,4.660507,7.569469
0.053333,31.563189,47.177272,32.601939,17.811229,15.144027,6.330101,0.0,33.655757,27.107091,26.332325,17.748163
1.017717,21.276419,13.441784,24.770387,11.612019,26.672931,12.74404,82.947723,0.0,1.500197,17.309845,49.356048
0.0,0.386667,0.0,4.064136,0.033643,0.180664,0.0,37.321237,0.2704,0.0,32.520368,0.053333
0.117552,10.296344,12.714275,3.935296,3.46168,8.339104,1.637965,21.470984,10.067411,3.9988,0.0,10.386181
0.112397,97.3842,51.689688,79.756,46.553787,59.291523,10.564381,68.4282,165.521904,4.057744,54.574243,0.0
