2606.808505
0.80108,1,2
0.162408,1,3
0.068704,1,4
0.194016,1,5
0.439968,1,6
0.463109,1,7
0.08,1,8
0.169125,1,9
0.026667,1,10
0.382885,1,11
1.379651,1,12
0.271069,2,1
12.990251,2,3
1.915696,2,4
26.1876,2,5
17.323664,2,6
3.024885,2,7
32.995424,2,8
7.185816,2,9
0.771095,2,10
9.720136,2,11
47.071117,2,12
1.508083,3,1
14.705291,3,2
8.585333,3,4
12.665864,3,5
48.743341,3,6
11.101429,3,7
122.14976,3,8
15.945037,3,9
2.534037,3,10
14.069931,3,11
26.287563,3,12
0.179019,4,1
1.791547,4,2
45.691733,4,3
12.036317,4,5
19.755421,4,6
18.106691,4,7
9.845531,4,8
10.973648,4,9
10.047611,4,10
25.422373,4,11
30.812099,4,12
2.406752,5,1
3.649005,5,2
14.840312,5,3
2.292075,5,4
2.452955,5,6
7.770955,5,7
9.803992,5,8
3.807803,5,9
4.380091,5,11
2.733907,5,12
0.292349,6,1
14.447712,6,2
114.269333,6,3
8.140571,6,4
0.948883,6,5
4.002717,6,7
26.799416,6,8
10.524912,6,9
1.039069,6,10
26.281672,6,11
10.265448,6,12
0.357971,7,1
3.086075,7,2
27.839552,7,3
8.496544,7,4
5.135387,7,5
16.503979,7,6
3.622749,7,8
3.512299,7,9
2.416472,7,10
7.319736,7,11
9.036104,7,12
0.029539,8,1
6.701029,8,2
298.557333,8,3
6.945536,8,4
5.342448,8,5
13.185837,8,6
5.49008,8,7
38.681339,8,9
17.403363,8,10
54.686939,8,11
38.868461,8,12
1.318792,9,1
31.840088,9,2
50.535224,9,3
19.799949,9,4
8.208032,9,5
21.411861,9,6
9.87016,9,7
47.987936,9,8
5.35828,9,10
27.101736,9,11
71.711741,9,12
2.857115,10,4
0.35688,10,6
7.901472,10,8
0.521736,10,9
24.957112,10,11
0.026667,10,12
0.133507,11,1
17.265248,11,2
30.98116,11,3
16.124773,11,4
5.125347,11,5
27.08564,11,6
14.908848,11,7
37.778123,11,8
14.482795,11,9
2.366536,11,10
12.022696,11,12
0.778443,12,1
80.23072,12,2
115.767915,12,3
64.187853,12,4
15.713717,12,5
46.697901,12,6
19.705792,12,7
64.305451,12,8
157.647056,12,9
11.236848,12,10
49.546629,12,11
succeed
0.0,0.80108,0.162408,0.068704,0.194016,0.439968,0.463109,0.08,0.169125,0.026667,0.382885,1.379651
0.271069,0.0,12.990251,1.915696,26.1876,17.323664,3.024885,32.995424,7.185816,0.771095,9.720136,47.071117
1.508083,14.705291,0.0,8.585333,12.665864,48.743341,11.101429,122.14976,15.945037,2.534037,14.069931,26.287563
0.179019,1.791547,45.691733,0.0,12.036317,19.755421,18.106691,9.845531,10.973648,10.047611,25.422373,30.812099
2.406752,3.649005,14.840312,2.292075,0.0,2.452955,7.770955,9.803992,3.807803,0.0,4.380091,2.733907
0.292349,14.447712,114.269333,8.140571,0.948883,0.0,4.002717,26.799416,10.524912,1.039069,26.281672,10.265448
0.357971,3.086075,27.839552,8.496544,5.135387,16.503979,0.0,3.622749,3.512299,2.416472,7.319736,9.036104
0.029539,6.701029,298.557333,6.945536,5.342448,13.185837,5.49008,0.0,38.681339,17.403363,54.686939,38.868461
1.318792,31.840088,50.535224,19.799949,8.208032,21.411861,9.87016,47.987936,0.0,5.35828,27.101736,71.711741
0.0,0.0,0.0,2.857115,0.0,0.35688,0.0,7.901472,0.521736,0.0,24.957112,0.026667
0.133507,17.265248,30.98116,16.124773,5.125347,27.08564,14.908848,37.778123,14.482795,2.366536,0.0,12.022696
0.778443,80.23072,115.767915,64.187853,15.713717,46.697901,19.705792,64.305451,157.647056,11.236848,49.546629,0.0
